epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
245,1967,0.4322868883609772,,1.231154441833496,,,
246,1975,,,,,0.30965811014175415,1.6665266752243042
246,1975,0.4105745255947113,,1.251798152923584,,,
247,1983,,,,,0.292542040348053,1.6601473093032837
247,1983,0.3991850018501282,,1.2580686807632446,,,
248,1991,,,,,0.3103335499763489,1.7117153406143188
248,1991,0.43090683221817017,,1.2384130954742432,,,
249,1999,,0.40418416261672974,,1.2940868139266968,,
249,1999,,,,,0.2810630202293396,1.6970443725585938
249,1999,0.41763603687286377,,1.2610446214675903,,,
250,2007,,,,,0.30719685554504395,1.7422616481781006
250,2007,0.4314347505569458,,1.227476954460144,,,
251,2015,,,,,0.30674639344215393,1.7890111207962036
251,2015,0.4159814119338989,,1.2591718435287476,,,
252,2023,,,,,0.2697451710700989,1.8512388467788696
252,2023,0.4438498616218567,,1.2434570789337158,,,
253,2031,,,,,0.3076440393924713,1.8345264196395874
253,2031,0.43167078495025635,,1.2233740091323853,,,
254,2039,,,,,0.24626128375530243,2.021772623062134
254,2039,0.4241575598716736,,1.251108169555664,,,
255,2047,,,,,0.2753007709980011,1.9014226198196411
255,2047,0.4471566379070282,,1.212174892425537,,,
256,2049,,0.43719932436943054,,1.2263739109039307,,
256,2055,,,,,0.3057139217853546,1.7388710975646973
256,2055,0.4256879389286041,,1.247524380683899,,,
257,2063,,,,,0.3236624598503113,1.6787092685699463
257,2063,0.43327534198760986,,1.2250772714614868,,,
258,2071,,,,,0.308623731136322,1.716098666191101
258,2071,0.4066542685031891,,1.2659939527511597,,,
259,2079,,,,,0.3174573481082916,1.6305688619613647
259,2079,0.40887847542762756,,1.2618920803070068,,,
260,2087,,,,,0.3345440924167633,1.6875971555709839
260,2087,0.4271165132522583,,1.2444899082183838,,,
261,2095,,,,,0.3030291497707367,1.8052985668182373
261,2095,0.43129763007164,,1.2459053993225098,,,
262,2099,,0.46477797627449036,,1.1540762186050415,,
262,2103,,,,,0.2567555010318756,1.8890677690505981
262,2103,0.4518064856529236,,1.2026591300964355,,,
263,2111,,,,,0.3111250698566437,1.8183521032333374
263,2111,0.42639434337615967,,1.254210352897644,,,
264,2119,,,,,0.32074832916259766,1.7678378820419312
264,2119,0.444046288728714,,1.2091550827026367,,,
265,2127,,,,,0.3146933317184448,1.7815462350845337
265,2127,0.4152475893497467,,1.2451308965682983,,,
266,2135,,,,,0.28377488255500793,1.8400193452835083
266,2135,0.4435174763202667,,1.2343246936798096,,,
267,2143,,,,,0.2748665511608124,1.7751097679138184
267,2143,0.4003354609012604,,1.2811743021011353,,,
268,2149,,0.3495195806026459,,1.3392634391784668,,
268,2151,,,,,0.2733445167541504,1.7766591310501099
268,2151,0.4088040590286255,,1.2814191579818726,,,
269,2159,,,,,0.3095763325691223,1.7277411222457886
269,2159,0.4339897334575653,,1.2321187257766724,,,
270,2167,,,,,0.22932322323322296,1.7585344314575195
270,2167,0.4207059442996979,,1.2427942752838135,,,
271,2175,,,,,0.304653525352478,1.7663382291793823
271,2175,0.41670283675193787,,1.2235521078109741,,,
272,2183,,,,,0.2945665121078491,1.7618823051452637
272,2183,0.4465756416320801,,1.2222927808761597,,,
273,2191,,,,,0.32417866587638855,1.6559535264968872
273,2191,0.4151066541671753,,1.2463765144348145,,,
274,2199,,0.4171573519706726,,1.260872483253479,,
274,2199,,,,,0.28994038701057434,1.9053988456726074
274,2199,0.4452739655971527,,1.2307021617889404,,,
275,2207,,,,,0.27983909845352173,1.9673298597335815
275,2207,0.4437805712223053,,1.2120919227600098,,,
276,2215,,,,,0.2609555125236511,1.9087525606155396
276,2215,0.4430058002471924,,1.2368093729019165,,,
277,2223,,,,,0.3041226267814636,1.945375919342041
277,2223,0.42060813307762146,,1.2300763130187988,,,
278,2231,,,,,0.28430747985839844,1.7904462814331055
278,2231,0.42468589544296265,,1.256681203842163,,,
279,2239,,,,,0.30685222148895264,1.7343717813491821
279,2239,0.40159034729003906,,1.2501490116119385,,,
280,2247,,,,,0.2906215786933899,1.8088511228561401
280,2247,0.43031060695648193,,1.2101163864135742,,,
281,2249,,0.4529680907726288,,1.2142648696899414,,
281,2255,,,,,0.3023940324783325,1.8126438856124878
281,2255,0.4405033588409424,,1.222164273262024,,,
282,2263,,,,,0.30544066429138184,1.7117116451263428
282,2263,0.4235583245754242,,1.2492001056671143,,,
283,2271,,,,,0.31607282161712646,1.8284003734588623
283,2271,0.4540294408798218,,1.190165400505066,,,
284,2279,,,,,0.3014681041240692,1.8061808347702026
284,2279,0.43101221323013306,,1.2310943603515625,,,
285,2287,,,,,0.31677770614624023,1.756942629814148
285,2287,0.436039000749588,,1.212493658065796,,,
286,2295,,,,,0.28269678354263306,1.8354089260101318
286,2295,0.42469921708106995,,1.2453796863555908,,,
287,2299,,0.4070594906806946,,1.2727725505828857,,
287,2303,,,,,0.270794153213501,1.7387545108795166
287,2303,0.43465960025787354,,1.230312705039978,,,
288,2311,,,,,0.31262993812561035,1.7610275745391846
288,2311,0.43391233682632446,,1.2423293590545654,,,
289,2319,,,,,0.3608008027076721,1.7659052610397339
289,2319,0.45180365443229675,,1.1807162761688232,,,
290,2327,,,,,0.3248825967311859,1.8285934925079346
290,2327,0.44656193256378174,,1.1976258754730225,,,
291,2335,,,,,0.31309500336647034,1.7718650102615356
291,2335,0.418497234582901,,1.2176589965820312,,,
292,2343,,,,,0.30427056550979614,1.737815022468567
292,2343,0.4413643181324005,,1.2349793910980225,,,
293,2349,,0.4293058216571808,,1.1603578329086304,,
293,2351,,,,,0.31779107451438904,1.7127941846847534
293,2351,0.44079869985580444,,1.2135534286499023,,,
294,2359,,,,,0.29640406370162964,1.8241416215896606
294,2359,0.4343811869621277,,1.215216875076294,,,
295,2367,,,,,0.2680630385875702,1.8248323202133179
295,2367,0.4577522575855255,,1.189047932624817,,,
296,2375,,,,,0.2820647954940796,1.8787837028503418
296,2375,0.47292399406433105,,1.1662284135818481,,,
297,2383,,,,,0.282020628452301,1.801163911819458
297,2383,0.4305763840675354,,1.2117366790771484,,,
298,2391,,,,,0.3008440434932709,1.7578332424163818
298,2391,0.42323899269104004,,1.2377742528915405,,,
299,2399,,0.45414480566978455,,1.2763415575027466,,
299,2399,,,,,0.3219001293182373,1.8829340934753418
299,2399,0.42942988872528076,,1.2309726476669312,,,
300,2407,,,,,0.28352800011634827,1.8551362752914429
300,2407,0.41323208808898926,,1.2364919185638428,,,
301,2415,,,,,0.2855548560619354,1.7662996053695679
301,2415,0.44732052087783813,,1.224267840385437,,,
302,2423,,,,,0.2902976870536804,1.8249620199203491
302,2423,0.4369165301322937,,1.232999563217163,,,
303,2431,,,,,0.291955828666687,1.8242769241333008
303,2431,0.4335993826389313,,1.215306282043457,,,
304,2439,,,,,0.2911335825920105,1.722664713859558
304,2439,0.4410206377506256,,1.2150157690048218,,,
305,2447,,,,,0.29994434118270874,1.7678663730621338
305,2447,0.43002647161483765,,1.210721492767334,,,
306,2449,,0.3850743770599365,,1.2712628841400146,,
306,2455,,,,,0.31870174407958984,1.718374490737915
306,2455,0.40875738859176636,,1.247302770614624,,,
307,2463,,,,,0.2955749034881592,1.7194398641586304
307,2463,0.4189818501472473,,1.2409677505493164,,,
308,2471,,,,,0.2993050813674927,1.7729319334030151
308,2471,0.44375836849212646,,1.2132420539855957,,,
309,2479,,,,,0.31829750537872314,1.7039088010787964
309,2479,0.44026046991348267,,1.2497918605804443,,,
310,2487,,,,,0.3414662182331085,1.6421946287155151
310,2487,0.41979625821113586,,1.235897421836853,,,
311,2495,,,,,0.3222526013851166,1.768552303314209
311,2495,0.4300994277000427,,1.2357350587844849,,,
312,2499,,0.48382002115249634,,1.1360300779342651,,
312,2503,,,,,0.2741352319717407,1.845602035522461
312,2503,0.4399391710758209,,1.1954889297485352,,,
313,2511,,,,,0.31923770904541016,1.828131914138794
313,2511,0.40742671489715576,,1.265270471572876,,,
314,2519,,,,,0.3074727952480316,1.849924921989441
314,2519,0.4460717439651489,,1.2059268951416016,,,
315,2527,,,,,0.2994847893714905,1.941315770149231
315,2527,0.43733611702919006,,1.2200051546096802,,,
316,2535,,,,,0.28370463848114014,1.8428316116333008
316,2535,0.4456755220890045,,1.2103009223937988,,,
317,2543,,,,,0.29802629351615906,1.8247543573379517
317,2543,0.43077462911605835,,1.2092781066894531,,,
318,2549,,0.430528461933136,,1.1880155801773071,,
318,2551,,,,,0.2665393352508545,1.88961923122406
318,2551,0.42894646525382996,,1.2208387851715088,,,
319,2559,,,,,0.27992695569992065,1.8408089876174927
319,2559,0.44071510434150696,,1.2084215879440308,,,
320,2567,,,,,0.2845454514026642,1.7963180541992188
320,2567,0.42805641889572144,,1.2247490882873535,,,
321,2575,,,,,0.2934495806694031,1.7544671297073364
321,2575,0.45653727650642395,,1.1793936491012573,,,
322,2583,,,,,0.3180543780326843,1.767030954360962
322,2583,0.40667474269866943,,1.2190221548080444,,,
323,2591,,,,,0.3140302896499634,1.860930323600769
323,2591,0.4329511225223541,,1.2175151109695435,,,
324,2599,,0.3665778934955597,,1.334541916847229,,
324,2599,,,,,0.2908754348754883,1.795311689376831
324,2599,0.4275164306163788,,1.2106810808181763,,,
325,2607,,,,,0.28191107511520386,1.8784310817718506
325,2607,0.40858250856399536,,1.2346687316894531,,,
326,2615,,,,,0.321191668510437,1.7670191526412964
326,2615,0.41173672676086426,,1.2420618534088135,,,
327,2623,,,,,0.300239235162735,1.8298910856246948
327,2623,0.4306970536708832,,1.2365540266036987,,,
328,2631,,,,,0.2790023684501648,1.7621300220489502
328,2631,0.4190313220024109,,1.2345167398452759,,,
329,2639,,,,,0.31000471115112305,1.746747374534607
329,2639,0.42839315533638,,1.2406103610992432,,,
330,2647,,,,,0.32313406467437744,1.7280731201171875
330,2647,0.4399530291557312,,1.2114819288253784,,,
331,2649,,0.4885385036468506,,1.2072139978408813,,
331,2655,,,,,0.30172088742256165,1.7187247276306152
331,2655,0.45413824915885925,,1.217346429824829,,,
332,2663,,,,,0.2778204083442688,1.8223707675933838
332,2663,0.4490049183368683,,1.162792682647705,,,
333,2671,,,,,0.3048083186149597,1.8720647096633911
333,2671,0.4611949622631073,,1.2002859115600586,,,
334,2679,,,,,0.3342758119106293,1.7042485475540161
334,2679,0.4644842743873596,,1.166038990020752,,,
335,2687,,,,,0.31657594442367554,1.8175016641616821
335,2687,0.4414081573486328,,1.2127313613891602,,,
336,2695,,,,,0.3194299042224884,1.9261324405670166
336,2695,0.44801419973373413,,1.2065081596374512,,,
337,2699,,0.46629035472869873,,1.1881986856460571,,
337,2703,,,,,0.30521124601364136,1.687205195426941
337,2703,0.4472850561141968,,1.2091039419174194,,,
338,2711,,,,,0.29718202352523804,1.8611587285995483
338,2711,0.4518949091434479,,1.1598989963531494,,,
339,2719,,,,,0.2646600306034088,1.8278961181640625
339,2719,0.4185194969177246,,1.1998652219772339,,,
340,2727,,,,,0.2826578617095947,1.865468978881836
340,2727,0.45244264602661133,,1.1733742952346802,,,
341,2735,,,,,0.2724490463733673,2.1312243938446045
341,2735,0.4455717206001282,,1.1949666738510132,,,
342,2743,,,,,0.29921552538871765,1.7928051948547363
342,2743,0.45290324091911316,,1.185455083847046,,,
343,2749,,0.44248759746551514,,1.2186172008514404,,
343,2751,,,,,0.33131489157676697,1.7332653999328613
343,2751,0.43843328952789307,,1.2057520151138306,,,
344,2759,,,,,0.30918723344802856,1.7544101476669312
344,2759,0.4620305001735687,,1.183386206626892,,,
345,2767,,,,,0.2957552671432495,1.873590111732483
345,2767,0.4645352363586426,,1.1825792789459229,,,
346,2775,,,,,0.2926703691482544,1.8259974718093872
346,2775,0.4583067297935486,,1.182241678237915,,,
347,2783,,,,,0.2685561180114746,1.7540318965911865
347,2783,0.47045910358428955,,1.1657828092575073,,,
348,2791,,,,,0.29460927844047546,1.870631217956543
348,2791,0.46140459179878235,,1.1663503646850586,,,
349,2799,,0.45785170793533325,,1.1838181018829346,,
349,2799,,,,,0.28059881925582886,1.9279173612594604
349,2799,0.4690481424331665,,1.1732721328735352,,,
350,2807,,,,,0.30688732862472534,1.7554123401641846
350,2807,0.4391244947910309,,1.1925784349441528,,,
351,2815,,,,,0.2964227497577667,1.938524842262268
351,2815,0.43606364727020264,,1.222990870475769,,,
352,2823,,,,,0.2567521333694458,1.7962439060211182
352,2823,0.45234355330467224,,1.205000400543213,,,
353,2831,,,,,0.28681308031082153,1.8053475618362427
353,2831,0.4666345417499542,,1.1824361085891724,,,
354,2839,,,,,0.2943468689918518,1.8712940216064453
354,2839,0.4478663504123688,,1.1915385723114014,,,
355,2847,,,,,0.289447546005249,1.9120662212371826
355,2847,0.4516586363315582,,1.1736184358596802,,,
356,2849,,0.4088513255119324,,1.1855614185333252,,
356,2855,,,,,0.27712705731391907,1.9154340028762817
356,2855,0.4506710171699524,,1.2121524810791016,,,
357,2863,,,,,0.28611084818840027,1.9253021478652954
357,2863,0.45025163888931274,,1.207533359527588,,,
358,2871,,,,,0.26914724707603455,1.9470304250717163
358,2871,0.44567543268203735,,1.1933660507202148,,,
359,2879,,,,,0.3124971389770508,1.858675479888916
359,2879,0.45058223605155945,,1.1942082643508911,,,
360,2887,,,,,0.3061036765575409,1.894937515258789
360,2887,0.45031535625457764,,1.1840169429779053,,,
361,2895,,,,,0.2521848678588867,2.039592742919922
361,2895,0.45033732056617737,,1.210503101348877,,,
362,2899,,0.40069979429244995,,1.2066856622695923,,
362,2903,,,,,0.2979428172111511,2.0763354301452637
362,2903,0.4383264183998108,,1.1942795515060425,,,
363,2911,,,,,0.27926573157310486,1.812384009361267
363,2911,0.4420008957386017,,1.1829766035079956,,,
364,2919,,,,,0.2875638008117676,2.002861738204956
364,2919,0.4558538794517517,,1.1861841678619385,,,
365,2927,,,,,0.3010779917240143,2.0923895835876465
365,2927,0.42803001403808594,,1.2229950428009033,,,
366,2935,,,,,0.2849652171134949,1.7984845638275146
366,2935,0.45123088359832764,,1.1960968971252441,,,
367,2943,,,,,0.30497968196868896,1.8986215591430664
367,2943,0.4272231459617615,,1.2331761121749878,,,
368,2949,,0.43120235204696655,,1.154113531112671,,
368,2951,,,,,0.2742689251899719,1.7496064901351929
368,2951,0.4520718455314636,,1.2194879055023193,,,
369,2959,,,,,0.3066185712814331,1.9119981527328491
369,2959,0.41562220454216003,,1.2402923107147217,,,
370,2967,,,,,0.30661797523498535,1.9107633829116821
370,2967,0.4438490867614746,,1.209460735321045,,,
371,2975,,,,,0.307047963142395,1.8364101648330688
371,2975,0.4499920904636383,,1.1851454973220825,,,
372,2983,,,,,0.2987196445465088,1.9772058725357056
372,2983,0.45087799429893494,,1.184546709060669,,,
373,2991,,,,,0.28690797090530396,1.8997281789779663
373,2991,0.4377278685569763,,1.214303970336914,,,
374,2999,,0.4722052812576294,,1.1380802392959595,,
374,2999,,,,,0.31020545959472656,1.9015172719955444
374,2999,0.46621066331863403,,1.1638931035995483,,,
375,3007,,,,,0.2918490767478943,1.832581877708435
375,3007,0.43706533312797546,,1.2073324918746948,,,
376,3015,,,,,0.28150343894958496,1.9000039100646973
376,3015,0.4574240744113922,,1.175597071647644,,,
377,3023,,,,,0.30106228590011597,1.9841312170028687
377,3023,0.4608403146266937,,1.1917098760604858,,,
378,3031,,,,,0.28435608744621277,1.7883449792861938
378,3031,0.46468424797058105,,1.1789100170135498,,,
379,3039,,,,,0.29997020959854126,1.8189752101898193
379,3039,0.43351343274116516,,1.2098993062973022,,,
380,3047,,,,,0.30696791410446167,1.975642204284668
380,3047,0.4833093285560608,,1.1572749614715576,,,
381,3049,,0.4717687964439392,,1.1438146829605103,,
381,3055,,,,,0.29817846417427063,2.0082221031188965
381,3055,0.4642535150051117,,1.1521703004837036,,,
382,3063,,,,,0.2914801239967346,1.9631832838058472
382,3063,0.45636656880378723,,1.1906437873840332,,,
383,3071,,,,,0.3099008798599243,1.8100436925888062
383,3071,0.44189536571502686,,1.2208625078201294,,,
384,3079,,,,,0.31542086601257324,1.9778965711593628
384,3079,0.4389035403728485,,1.1728171110153198,,,
385,3087,,,,,0.2996962368488312,1.7569499015808105
385,3087,0.41606417298316956,,1.2310560941696167,,,
386,3095,,,,,0.2882917821407318,1.7924304008483887
386,3095,0.46526050567626953,,1.1711457967758179,,,
387,3099,,0.4400803744792938,,1.2592884302139282,,
387,3103,,,,,0.2823447585105896,1.6904480457305908
387,3103,0.41736072301864624,,1.2775747776031494,,,
388,3111,,,,,0.29668116569519043,1.731001615524292
388,3111,0.41578221321105957,,1.2752890586853027,,,
389,3119,,,,,0.2724255323410034,1.7315541505813599
389,3119,0.4302676022052765,,1.261610507965088,,,
390,3127,,,,,0.30337369441986084,1.8207720518112183
390,3127,0.4247862696647644,,1.2559539079666138,,,
391,3135,,,,,0.2919003963470459,1.889366865158081
391,3135,0.4192950129508972,,1.2517701387405396,,,
392,3143,,,,,0.32681649923324585,1.8809401988983154
392,3143,0.4111490547657013,,1.2544679641723633,,,
393,3149,,0.4767484664916992,,1.1872484683990479,,
393,3151,,,,,0.33039355278015137,1.7905855178833008
393,3151,0.44059038162231445,,1.2221815586090088,,,
394,3159,,,,,0.28722333908081055,1.980107307434082
394,3159,0.423915833234787,,1.2571520805358887,,,
395,3167,,,,,0.28098511695861816,1.9937299489974976
395,3167,0.43000420928001404,,1.226960301399231,,,
396,3175,,,,,0.25842979550361633,1.895338773727417
396,3175,0.4252415895462036,,1.2533453702926636,,,
397,3183,,,,,0.293929785490036,1.810901165008545
397,3183,0.4040100574493408,,1.2627222537994385,,,
398,3191,,,,,0.28854119777679443,1.7825424671173096
398,3191,0.429348349571228,,1.224444031715393,,,
399,3199,,0.423440545797348,,1.1835922002792358,,
399,3199,,,,,0.29869312047958374,1.839875340461731
399,3199,0.44588983058929443,,1.1971983909606934,,,
400,3207,,,,,0.2811886966228485,1.7343695163726807
400,3207,0.4370465874671936,,1.2287890911102295,,,
401,3215,,,,,0.2961256206035614,1.8461428880691528
401,3215,0.45502495765686035,,1.1825319528579712,,,
402,3223,,,,,0.282612681388855,1.968995213508606
402,3223,0.4572593867778778,,1.1904017925262451,,,
403,3231,,,,,0.25884348154067993,2.0439679622650146
403,3231,0.43661725521087646,,1.2057090997695923,,,
404,3239,,,,,0.2611069083213806,1.802211880683899
404,3239,0.4687098562717438,,1.1912107467651367,,,
405,3247,,,,,0.28616759181022644,1.8049002885818481
405,3247,0.4689246416091919,,1.2099486589431763,,,
406,3249,,0.5833104848861694,,1.0373448133468628,,
406,3255,,,,,0.31136298179626465,1.8904995918273926
406,3255,0.4633146822452545,,1.1673681735992432,,,
407,3263,,,,,0.3229743540287018,2.034147024154663
407,3263,0.508956789970398,,1.1065913438796997,,,
408,3271,,,,,0.30992358922958374,1.9236104488372803
408,3271,0.4606178402900696,,1.1916321516036987,,,
409,3279,,,,,0.30836039781570435,1.844576358795166
409,3279,0.47936201095581055,,1.1641845703125,,,
410,3287,,,,,0.30982860922813416,1.7610360383987427
410,3287,0.4598957896232605,,1.1737626791000366,,,
411,3295,,,,,0.2915705740451813,1.8395178318023682
411,3295,0.4526839852333069,,1.187389850616455,,,
412,3299,,0.444416344165802,,1.2262170314788818,,
412,3303,,,,,0.2986208200454712,1.8673983812332153
412,3303,0.4180047810077667,,1.2129422426223755,,,
413,3311,,,,,0.30265629291534424,1.842430591583252
413,3311,0.43254557251930237,,1.1966341733932495,,,
414,3319,,,,,0.2699646055698395,1.915731430053711
414,3319,0.44731050729751587,,1.1893295049667358,,,
415,3327,,,,,0.3017752766609192,1.8810198307037354
415,3327,0.4641023576259613,,1.1808069944381714,,,
416,3335,,,,,0.2844246029853821,1.856407880783081
416,3335,0.4547419250011444,,1.1741974353790283,,,
417,3343,,,,,0.3018746078014374,1.8627243041992188
417,3343,0.44660520553588867,,1.163988471031189,,,
418,3349,,0.4259548783302307,,1.227821946144104,,
418,3351,,,,,0.280087947845459,1.9399638175964355
418,3351,0.4598073661327362,,1.1897881031036377,,,
419,3359,,,,,0.2790754437446594,1.862338900566101
419,3359,0.44457897543907166,,1.2145787477493286,,,
420,3367,,,,,0.30866897106170654,1.8596187829971313
420,3367,0.4916333556175232,,1.1387381553649902,,,
421,3375,,,,,0.3072030246257782,2.0068631172180176
421,3375,0.4619300067424774,,1.1717263460159302,,,
422,3383,,,,,0.30582234263420105,1.8457417488098145
422,3383,0.47697776556015015,,1.1555871963500977,,,
423,3391,,,,,0.2880953550338745,1.8390225172042847
423,3391,0.4327894449234009,,1.1996053457260132,,,
424,3399,,0.4831553101539612,,1.114358901977539,,
424,3399,,,,,0.29323363304138184,1.8964693546295166
424,3399,0.4713347852230072,,1.1618123054504395,,,
425,3407,,,,,0.2885895371437073,1.8384504318237305
425,3407,0.4571343660354614,,1.1597611904144287,,,
426,3415,,,,,0.27389734983444214,1.9558016061782837
426,3415,0.45091256499290466,,1.1913961172103882,,,
427,3423,,,,,0.26446178555488586,1.9720675945281982
427,3423,0.47719621658325195,,1.136191964149475,,,
428,3431,,,,,0.27973854541778564,1.9459264278411865
428,3431,0.49637100100517273,,1.140727162361145,,,
429,3439,,,,,0.30498206615448,1.8377946615219116
429,3439,0.4494401216506958,,1.179545521736145,,,
430,3447,,,,,0.27190321683883667,1.991013765335083
430,3447,0.4336279034614563,,1.2354202270507812,,,
431,3449,,0.41406911611557007,,1.227280616760254,,
431,3455,,,,,0.26868540048599243,1.8812003135681152
431,3455,0.45044535398483276,,1.195155382156372,,,
432,3463,,,,,0.2835161089897156,1.9130185842514038
432,3463,0.4488483965396881,,1.2370132207870483,,,
433,3471,,,,,0.29571521282196045,1.881075382232666
433,3471,0.4459678530693054,,1.1760042905807495,,,
434,3479,,,,,0.284784197807312,1.8771185874938965
434,3479,0.47884729504585266,,1.135156273841858,,,
435,3487,,,,,0.2887563109397888,1.991575837135315
435,3487,0.47035902738571167,,1.1549797058105469,,,
436,3495,,,,,0.2931353449821472,1.97323739528656
436,3495,0.489510178565979,,1.1365982294082642,,,
437,3499,,0.45691388845443726,,1.1548296213150024,,
437,3503,,,,,0.29141661524772644,1.9136157035827637
437,3503,0.47023531794548035,,1.1636625528335571,,,
438,3511,,,,,0.2944871187210083,1.7657090425491333
438,3511,0.4760926067829132,,1.1402630805969238,,,
439,3519,,,,,0.2942185401916504,1.8325085639953613
439,3519,0.45786619186401367,,1.1576013565063477,,,
440,3527,,,,,0.26558172702789307,2.028860092163086
440,3527,0.45811668038368225,,1.1776098012924194,,,
441,3535,,,,,0.29670852422714233,1.989503264427185
441,3535,0.43655678629875183,,1.223005771636963,,,
442,3543,,,,,0.29262882471084595,1.9576756954193115
442,3543,0.44971346855163574,,1.1623544692993164,,,
443,3549,,0.4375237822532654,,1.1491332054138184,,
443,3551,,,,,0.30265510082244873,1.9792410135269165
443,3551,0.4386221170425415,,1.189820408821106,,,
444,3559,,,,,0.3027424216270447,2.0335276126861572
444,3559,0.4702262580394745,,1.1702213287353516,,,
445,3567,,,,,0.3066750466823578,1.9100054502487183
445,3567,0.45621493458747864,,1.1917494535446167,,,
446,3575,,,,,0.3088839054107666,1.8881571292877197
446,3575,0.4612996280193329,,1.164848804473877,,,
447,3583,,,,,0.27276158332824707,2.0964064598083496
447,3583,0.47877323627471924,,1.1640338897705078,,,
448,3591,,,,,0.2831592857837677,1.8022969961166382
448,3591,0.4512174427509308,,1.1804841756820679,,,
449,3599,,0.4426792860031128,,1.2323558330535889,,
449,3599,,,,,0.287168025970459,1.8775992393493652
449,3599,0.44391366839408875,,1.1711440086364746,,,
450,3607,,,,,0.27432018518447876,1.9679367542266846
450,3607,0.48616823554039,,1.162853717803955,,,
451,3615,,,,,0.29315677285194397,1.7731908559799194
451,3615,0.4584963321685791,,1.1889764070510864,,,
452,3623,,,,,0.28327709436416626,1.76883065700531
452,3623,0.4929128885269165,,1.121012568473816,,,
453,3631,,,,,0.3020130395889282,1.839910864830017
453,3631,0.47152426838874817,,1.1605254411697388,,,
454,3639,,,,,0.3217637538909912,1.8106117248535156
454,3639,0.460161030292511,,1.1546825170516968,,,
455,3647,,,,,0.30482953786849976,1.8342958688735962
455,3647,0.4566135108470917,,1.1749249696731567,,,
456,3649,,0.42742079496383667,,1.1595181226730347,,
456,3655,,,,,0.2683444023132324,2.0345871448516846
456,3655,0.4687478542327881,,1.1341265439987183,,,
457,3663,,,,,0.2963082790374756,1.9537779092788696
457,3663,0.46786996722221375,,1.1624983549118042,,,
458,3671,,,,,0.2827792763710022,1.962609887123108
458,3671,0.45807579159736633,,1.139622449874878,,,
459,3679,,,,,0.2896406054496765,1.9768251180648804
459,3679,0.46689924597740173,,1.1514703035354614,,,
460,3687,,,,,0.30184206366539,1.9643304347991943
460,3687,0.4743286073207855,,1.1762257814407349,,,
461,3695,,,,,0.30600982904434204,1.7957819700241089
461,3695,0.4524856507778168,,1.222292423248291,,,
462,3699,,0.44720155000686646,,1.2014384269714355,,
462,3703,,,,,0.29867395758628845,1.803532361984253
462,3703,0.44987574219703674,,1.2096987962722778,,,
463,3711,,,,,0.2743223309516907,1.8005081415176392
463,3711,0.4586338400840759,,1.1882573366165161,,,
464,3719,,,,,0.27660489082336426,1.9235292673110962
464,3719,0.44437482953071594,,1.1694663763046265,,,
465,3727,,,,,0.282199501991272,2.066425323486328
465,3727,0.44123703241348267,,1.2188832759857178,,,
466,3735,,,,,0.33427006006240845,1.924654483795166
466,3735,0.42718857526779175,,1.244284987449646,,,
467,3743,,,,,0.3132067024707794,1.8454148769378662
467,3743,0.4466780424118042,,1.2344447374343872,,,
468,3749,,0.47945424914360046,,1.243027925491333,,
468,3751,,,,,0.28879687190055847,1.9297692775726318
468,3751,0.42189741134643555,,1.2526986598968506,,,
469,3759,,,,,0.3068099617958069,1.862908959388733
469,3759,0.4190085828304291,,1.2330529689788818,,,
470,3767,,,,,0.32849252223968506,1.8310792446136475
470,3767,0.4424838125705719,,1.2274795770645142,,,
471,3775,,,,,0.2817482650279999,1.8127658367156982
471,3775,0.45461615920066833,,1.1911532878875732,,,
472,3783,,,,,0.30650073289871216,1.7993199825286865
472,3783,0.43937909603118896,,1.209518551826477,,,
473,3791,,,,,0.3146762251853943,1.821592926979065
473,3791,0.45606729388237,,1.2024444341659546,,,
474,3799,,0.45406556129455566,,1.1773771047592163,,
474,3799,,,,,0.2846600115299225,1.8295936584472656
474,3799,0.4660094678401947,,1.1880013942718506,,,
475,3807,,,,,0.3193647265434265,1.6865564584732056
475,3807,0.44039055705070496,,1.2131092548370361,,,
476,3815,,,,,0.3081064224243164,1.840470552444458
476,3815,0.4565853476524353,,1.1773278713226318,,,
477,3823,,,,,0.28623470664024353,1.945745825767517
477,3823,0.4522382616996765,,1.1852694749832153,,,
478,3831,,,,,0.2835272550582886,1.815316081047058
478,3831,0.45327064394950867,,1.20689857006073,,,
479,3839,,,,,0.29862385988235474,1.9456751346588135
479,3839,0.4509198069572449,,1.1984831094741821,,,
480,3847,,,,,0.2813657820224762,1.9668959379196167
480,3847,0.442349910736084,,1.1938047409057617,,,
481,3849,,0.445188045501709,,1.2436442375183105,,
481,3855,,,,,0.3067753314971924,1.7789875268936157
481,3855,0.4658294916152954,,1.1766324043273926,,,
482,3863,,,,,0.29535138607025146,1.8236496448516846
482,3863,0.42253991961479187,,1.229344129562378,,,
483,3871,,,,,0.30165767669677734,1.8425959348678589
483,3871,0.47778674960136414,,1.156410813331604,,,
484,3879,,,,,0.29577815532684326,1.948880672454834
484,3879,0.46960628032684326,,1.176594853401184,,,
485,3887,,,,,0.2974436581134796,1.8848662376403809
485,3887,0.45236197113990784,,1.1885747909545898,,,
486,3895,,,,,0.3263821303844452,1.8565188646316528
486,3895,0.4556003510951996,,1.2093651294708252,,,
487,3899,,0.38486891984939575,,1.3207120895385742,,
