epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
952,952,,,,,0.21269583702087402,4.514883041381836
952,952,1.0,,0.003274808870628476,,,
953,953,,,,,0.20705482363700867,4.514365196228027
953,953,1.0,,0.0034648969303816557,,,
954,954,,,,,0.2084561139345169,4.517611503601074
954,954,1.0,,0.0029159383848309517,,,
955,955,,,,,0.2055184692144394,4.517813682556152
955,955,1.0,,0.003792382776737213,,,
956,956,,,,,0.2112799733877182,4.512825965881348
956,956,1.0,,0.0036075576208531857,,,
957,957,,,,,0.20959536731243134,4.510356426239014
957,957,1.0,,0.0028365044854581356,,,
958,958,,,,,0.21368591487407684,4.511891841888428
958,958,1.0,,0.003272970672696829,,,
959,959,,,,,0.2196567803621292,4.513648986816406
959,959,1.0,,0.003026078687980771,,,
960,960,,,,,0.21545572578907013,4.510350704193115
960,960,1.0,,0.0030414178036153316,,,
961,961,,,,,0.21522536873817444,4.518783092498779
961,961,1.0,,0.003364421660080552,,,
962,962,,,,,0.21261997520923615,4.521975517272949
962,962,1.0,,0.002830232260748744,,,
963,963,,,,,0.21260502934455872,4.518494129180908
963,963,1.0,,0.0032981319818645716,,,
964,964,,,,,0.21003518998622894,4.52341890335083
964,964,1.0,,0.0037926260847598314,,,
965,965,,,,,0.21148496866226196,4.523046016693115
965,965,1.0,,0.0038289912045001984,,,
966,966,,,,,0.2101847380399704,4.530130863189697
966,966,1.0,,0.0030925460159778595,,,
967,967,,,,,0.2100108414888382,4.539510250091553
967,967,1.0,,0.0028484072536230087,,,
968,968,,,,,0.20997968316078186,4.537784099578857
968,968,1.0,,0.002667206572368741,,,
969,969,,,,,0.21430891752243042,4.533265590667725
969,969,1.0,,0.003087476594373584,,,
970,970,,,,,0.2102251946926117,4.528872489929199
970,970,1.0,,0.003501598024740815,,,
971,971,,,,,0.20725972950458527,4.534945487976074
971,971,1.0,,0.0034891909454017878,,,
972,972,,,,,0.20837518572807312,4.532409191131592
972,972,1.0,,0.003349933074787259,,,
973,973,,,,,0.2099328339099884,4.529869079589844
973,973,1.0,,0.003169418778270483,,,
974,974,,,,,0.21398025751113892,4.528713703155518
974,974,1.0,,0.0032775572035461664,,,
975,975,,,,,0.2126017063856125,4.530670642852783
975,975,1.0,,0.0029421751387417316,,,
976,976,,,,,0.21294191479682922,4.527315616607666
976,976,1.0,,0.002791907638311386,,,
977,977,,,,,0.21286949515342712,4.52095890045166
977,977,1.0,,0.00376097671687603,,,
978,978,,,,,0.21278388798236847,4.524116039276123
978,978,1.0,,0.003078177571296692,,,
979,979,,,,,0.21001258492469788,4.52241325378418
979,979,1.0,,0.0036007696762681007,,,
980,980,,,,,0.20997615158557892,4.521152019500732
980,980,1.0,,0.0029740845784544945,,,
981,981,,,,,0.21118779480457306,4.523953437805176
981,981,1.0,,0.0030407055746763945,,,
982,982,,,,,0.2139914184808731,4.529784202575684
982,982,1.0,,0.0036768910940736532,,,
983,983,,,,,0.2098243236541748,4.537745952606201
983,983,1.0,,0.003087177174165845,,,
984,984,,,,,0.21246753633022308,4.534180641174316
984,984,1.0,,0.0028701515402644873,,,
985,985,,,,,0.2059483826160431,4.536474227905273
985,985,1.0,,0.00312422844581306,,,
986,986,,,,,0.2125445008277893,4.53481912612915
986,986,1.0,,0.003595275804400444,,,
987,987,,,,,0.20993591845035553,4.53353214263916
987,987,1.0,,0.003112125676125288,,,
988,988,,,,,0.21125121414661407,4.535384654998779
988,988,1.0,,0.002835985040292144,,,
989,989,,,,,0.21131975948810577,4.542992115020752
989,989,1.0,,0.0058013685047626495,,,
990,990,,,,,0.211195170879364,4.5407915115356445
990,990,1.0,,0.0030078450217843056,,,
991,991,,,,,0.2099732905626297,4.544919013977051
991,991,1.0,,0.0036017121747136116,,,
992,992,,,,,0.21130840480327606,4.539917469024658
992,992,1.0,,0.0033788266591727734,,,
993,993,,,,,0.21257895231246948,4.537885665893555
993,993,1.0,,0.0030712836887687445,,,
994,994,,,,,0.2099664956331253,4.54506254196167
994,994,1.0,,0.0037991947028785944,,,
995,995,,,,,0.20994217693805695,4.545658588409424
995,995,1.0,,0.004499041009694338,,,
996,996,,,,,0.20991359651088715,4.545119762420654
996,996,1.0,,0.0030204663053154945,,,
997,997,,,,,0.2098885029554367,4.552154064178467
997,997,1.0,,0.003209806978702545,,,
998,998,,,,,0.2098885029554367,4.55307149887085
998,998,1.0,,0.0027713424060493708,,,
999,999,,1.0,,0.0032376335002481937,,
999,999,,,,,0.21116353571414948,4.551980018615723
999,999,1.0,,0.0032376335002481937,,,
1000,1000,,,,,0.20687074959278107,4.549716472625732
1000,1000,1.0,,0.003309376072138548,,,
1001,1001,,,,,0.2085862159729004,4.5527729988098145
1001,1001,1.0,,0.003635474480688572,,,
1002,1002,,,,,0.20982638001441956,4.551151752471924
1002,1002,1.0,,0.0028591027949005365,,,
1003,1003,,,,,0.21109114587306976,4.548185348510742
1003,1003,1.0,,0.0024775390047580004,,,
1004,1004,,,,,0.21111910045146942,4.551768779754639
1004,1004,1.0,,0.0027590615209192038,,,
1005,1005,,,,,0.21111029386520386,4.548544883728027
1005,1005,1.0,,0.0029798406176269054,,,
1006,1006,,,,,0.21243110299110413,4.5435471534729
1006,1006,1.0,,0.0030653751455247402,,,
1007,1007,,,,,0.20839016139507294,4.54679012298584
1007,1007,1.0,,0.003447727533057332,,,
1008,1008,,,,,0.20718643069267273,4.5527215003967285
1008,1008,1.0,,0.0030647453386336565,,,
1009,1009,,,,,0.2113683968782425,4.549157619476318
1009,1009,1.0,,0.00292895152233541,,,
1010,1010,,,,,0.2125350385904312,4.5468010902404785
1010,1010,1.0,,0.0028871088288724422,,,
1011,1011,,,,,0.21396097540855408,4.55199670791626
1011,1011,1.0,,0.002785787917673588,,,
1012,1012,,,,,0.21402256190776825,4.5487589836120605
1012,1012,1.0,,0.00310273258946836,,,
1013,1013,,,,,0.21244949102401733,4.547774791717529
1013,1013,1.0,,0.003512223483994603,,,
1014,1014,,,,,0.21403680741786957,4.548927307128906
1014,1014,1.0,,0.0028671312611550093,,,
1015,1015,,,,,0.21269512176513672,4.552402973175049
1015,1015,1.0,,0.003621100913733244,,,
1016,1016,,,,,0.21272394061088562,4.546584129333496
1016,1016,1.0,,0.0031212097965180874,,,
1017,1017,,,,,0.21272455155849457,4.548435688018799
1017,1017,1.0,,0.0032642181031405926,,,
1018,1018,,,,,0.21546636521816254,4.55131721496582
1018,1018,1.0,,0.002764404285699129,,,
1019,1019,,,,,0.21551573276519775,4.562384605407715
1019,1019,1.0,,0.0032424875535070896,,,
1020,1020,,,,,0.2141987532377243,4.568071365356445
1020,1020,1.0,,0.003233428578823805,,,
1021,1021,,,,,0.21420331299304962,4.561203956604004
1021,1021,1.0,,0.0027021272107958794,,,
1022,1022,,,,,0.21434618532657623,4.564004898071289
1022,1022,1.0,,0.0027843902353197336,,,
1023,1023,,,,,0.21398015320301056,4.568287372589111
1023,1023,1.0,,0.003241532249376178,,,
1024,1024,,,,,0.217008575797081,4.562644958496094
1024,1024,1.0,,0.0030987244099378586,,,
1025,1025,,,,,0.21406741440296173,4.567193984985352
1025,1025,1.0,,0.003277597948908806,,,
1026,1026,,,,,0.21127697825431824,4.57228946685791
1026,1026,1.0,,0.0033113143872469664,,,
1027,1027,,,,,0.2125261127948761,4.577347755432129
1027,1027,1.0,,0.003837236436083913,,,
1028,1028,,,,,0.21259592473506927,4.574843883514404
1028,1028,1.0,,0.002726425649598241,,,
1029,1029,,,,,0.21392901241779327,4.575134754180908
1029,1029,1.0,,0.003277167212218046,,,
1030,1030,,,,,0.20999795198440552,4.569965362548828
1030,1030,1.0,,0.0030560074374079704,,,
1031,1031,,,,,0.21262800693511963,4.575217247009277
1031,1031,1.0,,0.0043831635266542435,,,
1032,1032,,,,,0.21118462085723877,4.569828987121582
1032,1032,1.0,,0.003213074989616871,,,
1033,1033,,,,,0.21407465636730194,4.571469306945801
1033,1033,1.0,,0.002766476245597005,,,
1034,1034,,,,,0.2152409702539444,4.582925319671631
1034,1034,1.0,,0.0035444251261651516,,,
1035,1035,,,,,0.21402867138385773,4.570306777954102
1035,1035,1.0,,0.0032760505564510822,,,
1036,1036,,,,,0.21675178408622742,4.570089817047119
1036,1036,1.0,,0.0033619734458625317,,,
1037,1037,,,,,0.21678349375724792,4.5662522315979
1037,1037,1.0,,0.0031075910665094852,,,
1038,1038,,,,,0.2181452065706253,4.571310997009277
1038,1038,1.0,,0.0031537627801299095,,,
1039,1039,,,,,0.21828679740428925,4.569120407104492
1039,1039,1.0,,0.003016743576154113,,,
1040,1040,,,,,0.21816401183605194,4.570109844207764
1040,1040,1.0,,0.0030086247716099024,,,
1041,1041,,,,,0.21686320006847382,4.563821792602539
1041,1041,1.0,,0.0029572031926363707,,,
1042,1042,,,,,0.21687336266040802,4.558771133422852
1042,1042,1.0,,0.002854208927601576,,,
1043,1043,,,,,0.21831828355789185,4.554673194885254
1043,1043,1.0,,0.0034184358082711697,,,
1044,1044,,,,,0.21546512842178345,4.555163860321045
1044,1044,1.0,,0.0028005889616906643,,,
1045,1045,,,,,0.2124774307012558,4.558454513549805
1045,1045,1.0,,0.00328322546556592,,,
1046,1046,,,,,0.21375949680805206,4.561315059661865
1046,1046,1.0,,0.0029369427356868982,,,
1047,1047,,,,,0.21511194109916687,4.563552379608154
1047,1047,1.0,,0.0024585449136793613,,,
1048,1048,,,,,0.21521934866905212,4.5624566078186035
1048,1048,1.0,,0.003587232204154134,,,
1049,1049,,1.0,,0.002641639206558466,,
1049,1049,,,,,0.2137903869152069,4.565659523010254
1049,1049,1.0,,0.002641639206558466,,,
1050,1050,,,,,0.212343230843544,4.566915988922119
1050,1050,1.0,,0.0032076016068458557,,,
1051,1051,,,,,0.21512532234191895,4.570100784301758
1051,1051,1.0,,0.003288335632532835,,,
1052,1052,,,,,0.2123713195323944,4.571019172668457
1052,1052,1.0,,0.0031455354765057564,,,
1053,1053,,,,,0.21225234866142273,4.587725639343262
1053,1053,1.0,,0.0034308545291423798,,,
1054,1054,,,,,0.2106834203004837,4.586496829986572
1054,1054,1.0,,0.002668053610250354,,,
1055,1055,,,,,0.21646757423877716,4.583688735961914
1055,1055,1.0,,0.0031878401059657335,,,
1056,1056,,,,,0.21652010083198547,4.590450286865234
1056,1056,1.0,,0.0027975356206297874,,,
1057,1057,,,,,0.2164960354566574,4.584228992462158
1057,1057,1.0,,0.0030685681849718094,,,
1058,1058,,,,,0.21520937979221344,4.5905375480651855
1058,1058,1.0,,0.0028628003783524036,,,
1059,1059,,,,,0.21661891043186188,4.5967116355896
1059,1059,1.0,,0.0027742476668208838,,,
1060,1060,,,,,0.21527650952339172,4.59168815612793
1060,1060,1.0,,0.0029924404807388783,,,
1061,1061,,,,,0.21680989861488342,4.592952251434326
1061,1061,1.0,,0.0031663731206208467,,,
1062,1062,,,,,0.21665625274181366,4.590237617492676
1062,1062,1.0,,0.0031440425664186478,,,
1063,1063,,,,,0.21388642489910126,4.5970916748046875
1063,1063,1.0,,0.0033796008210629225,,,
1064,1064,,,,,0.21811580657958984,4.591856002807617
1064,1064,1.0,,0.0029852085281163454,,,
1065,1065,,,,,0.21659599244594574,4.592290878295898
1065,1065,1.0,,0.0032035247422754765,,,
1066,1066,,,,,0.2167469561100006,4.587713718414307
1066,1066,1.0,,0.0031788386404514313,,,
1067,1067,,,,,0.21673867106437683,4.585787773132324
1067,1067,1.0,,0.0025206340942531824,,,
1068,1068,,,,,0.2151896208524704,4.591272830963135
1068,1068,1.0,,0.0027980355080217123,,,
1069,1069,,,,,0.2154034674167633,4.594812870025635
1069,1069,1.0,,0.0029615743551403284,,,
1070,1070,,,,,0.20993556082248688,4.592861175537109
1070,1070,1.0,,0.004779299721121788,,,
1071,1071,,,,,0.21122799813747406,4.588379383087158
1071,1071,1.0,,0.0024402420967817307,,,
1072,1072,,,,,0.21256443858146667,4.58981990814209
1072,1072,1.0,,0.0027246829122304916,,,
1073,1073,,,,,0.2125830501317978,4.584114074707031
1073,1073,1.0,,0.003027640050277114,,,
1074,1074,,,,,0.2140078842639923,4.58326530456543
1074,1074,1.0,,0.0027092243544757366,,,
1075,1075,,,,,0.21401378512382507,4.584203243255615
1075,1075,1.0,,0.0029261382296681404,,,
1076,1076,,,,,0.21536894142627716,4.585556983947754
1076,1076,1.0,,0.0027034853119403124,,,
1077,1077,,,,,0.21410949528217316,4.591119766235352
1077,1077,1.0,,0.00432056188583374,,,
1078,1078,,,,,0.21405021846294403,4.596138000488281
1078,1078,1.0,,0.002536282641813159,,,
1079,1079,,,,,0.21402069926261902,4.6038498878479
1079,1079,1.0,,0.002476656576618552,,,
1080,1080,,,,,0.21406543254852295,4.6006855964660645
1080,1080,1.0,,0.00271219783462584,,,
1081,1081,,,,,0.2139143943786621,4.6011505126953125
1081,1081,1.0,,0.0027187252417206764,,,
1082,1082,,,,,0.2138359546661377,4.594966411590576
1082,1082,1.0,,0.002789617981761694,,,
1083,1083,,,,,0.21533598005771637,4.592923164367676
1083,1083,1.0,,0.0027590999379754066,,,
1084,1084,,,,,0.21235065162181854,4.596668243408203
1084,1084,1.0,,0.003432380734011531,,,
1085,1085,,,,,0.2138311117887497,4.59636116027832
1085,1085,1.0,,0.0025901347398757935,,,
1086,1086,,,,,0.2125849723815918,4.592087745666504
1086,1086,1.0,,0.0028624371625483036,,,
1087,1087,,,,,0.2137240171432495,4.597105026245117
1087,1087,1.0,,0.0029669420327991247,,,
1088,1088,,,,,0.21244405210018158,4.594061851501465
1088,1088,1.0,,0.002659534802660346,,,
1089,1089,,,,,0.2165633589029312,4.602846622467041
1089,1089,1.0,,0.002757763024419546,,,
1090,1090,,,,,0.21652834117412567,4.601754665374756
1090,1090,1.0,,0.0025324332527816296,,,
1091,1091,,,,,0.21522146463394165,4.596611976623535
1091,1091,1.0,,0.0031728283502161503,,,
1092,1092,,,,,0.21652308106422424,4.599028587341309
1092,1092,1.0,,0.005185234826058149,,,
1093,1093,,,,,0.21398049592971802,4.600379943847656
1093,1093,1.0,,0.0032586227171123028,,,
1094,1094,,,,,0.21528156101703644,4.606559753417969
1094,1094,1.0,,0.002330613788217306,,,
1095,1095,,,,,0.2154032588005066,4.618662357330322
1095,1095,1.0,,0.004193785600364208,,,
1096,1096,,,,,0.21563886106014252,4.628389358520508
1096,1096,1.0,,0.002689552493393421,,,
1097,1097,,,,,0.21412019431591034,4.624325752258301
1097,1097,1.0,,0.002380862832069397,,,
1098,1098,,,,,0.21274462342262268,4.627694606781006
1098,1098,1.0,,0.0027061726432293653,,,
1099,1099,,1.0,,0.0025881414767354727,,
1099,1099,,,,,0.21139176189899445,4.625056266784668
1099,1099,1.0,,0.0025881414767354727,,,
1100,1100,,,,,0.20857423543930054,4.620948314666748
1100,1100,1.0,,0.0026150064077228308,,,
1101,1101,,,,,0.21269477903842926,4.617542266845703
1101,1101,1.0,,0.002813827246427536,,,
1102,1102,,,,,0.21269477903842926,4.617292404174805
1102,1102,1.0,,0.002226840937510133,,,
1103,1103,,,,,0.2152981013059616,4.621002674102783
1103,1103,1.0,,0.0034538537729531527,,,
1104,1104,,,,,0.2126903533935547,4.621347904205322
1104,1104,1.0,,0.002654392970725894,,,
1105,1105,,,,,0.21270616352558136,4.621531963348389
1105,1105,1.0,,0.0024386246223002672,,,
1106,1106,,,,,0.21264906227588654,4.6226935386657715
1106,1106,1.0,,0.002849641488865018,,,
1107,1107,,,,,0.2128780484199524,4.621885299682617
1107,1107,1.0,,0.00252549909055233,,,
1108,1108,,,,,0.21125753223896027,4.620422840118408
1108,1108,1.0,,0.0032393024303019047,,,
1109,1109,,,,,0.2099093347787857,4.62047815322876
1109,1109,1.0,,0.0022679329849779606,,,
1110,1110,,,,,0.20879127085208893,4.61682653427124
1110,1110,1.0,,0.0025338444393128157,,,
1111,1111,,,,,0.21011856198310852,4.619174003601074
1111,1111,1.0,,0.0025428510271012783,,,
1112,1112,,,,,0.2101425677537918,4.617010593414307
1112,1112,1.0,,0.0025339159183204174,,,
1113,1113,,,,,0.21055719256401062,4.62185525894165
1113,1113,1.0,,0.0028300280682742596,,,
1114,1114,,,,,0.21044927835464478,4.615828514099121
1114,1114,0.9988269805908203,,0.004205011297017336,,,
1115,1115,,,,,0.21438740193843842,4.6175384521484375
1115,1115,1.0,,0.0025145430117845535,,,
1116,1116,,,,,0.21588274836540222,4.621764183044434
1116,1116,1.0,,0.002427519066259265,,,
1117,1117,,,,,0.21288557350635529,4.616057395935059
1117,1117,1.0,,0.003396442160010338,,,
1118,1118,,,,,0.21571886539459229,4.616615295410156
1118,1118,1.0,,0.0031266140285879374,,,
1119,1119,,,,,0.21426904201507568,4.62486457824707
1119,1119,1.0,,0.0023321800399571657,,,
1120,1120,,,,,0.21563516557216644,4.626087665557861
1120,1120,1.0,,0.0024653198197484016,,,
1121,1121,,,,,0.2085411697626114,4.633045673370361
1121,1121,1.0,,0.002663681283593178,,,
1122,1122,,,,,0.21144632995128632,4.631871223449707
1122,1122,1.0,,0.0024090283550322056,,,
1123,1123,,,,,0.21281380951404572,4.624408721923828
1123,1123,1.0,,0.0026699728332459927,,,
1124,1124,,,,,0.21139802038669586,4.623693466186523
1124,1124,1.0,,0.002092671347782016,,,
1125,1125,,,,,0.2115921825170517,4.619743347167969
1125,1125,1.0,,0.0027626436203718185,,,
1126,1126,,,,,0.21426847577095032,4.620853900909424
1126,1126,0.9987652897834778,,0.0037179102655500174,,,
1127,1127,,,,,0.2143164426088333,4.627586364746094
1127,1127,1.0,,0.0031119186896830797,,,
1128,1128,,,,,0.2126794159412384,4.630913734436035
1128,1128,1.0,,0.002874951111152768,,,
1129,1129,,,,,0.21270376443862915,4.628120422363281
1129,1129,1.0,,0.0024121247697621584,,,
1130,1130,,,,,0.21118634939193726,4.625749588012695
1130,1130,1.0,,0.0023935569915920496,,,
1131,1131,,,,,0.21257823705673218,4.6211042404174805
1131,1131,1.0,,0.0025684686843305826,,,
1132,1132,,,,,0.21253961324691772,4.62631893157959
1132,1132,1.0,,0.003458069171756506,,,
1133,1133,,,,,0.21388010680675507,4.62713098526001
1133,1133,1.0,,0.0032339878380298615,,,
1134,1134,,,,,0.21247369050979614,4.624582767486572
1134,1134,1.0,,0.0021727452985942364,,,
1135,1135,,,,,0.21385134756565094,4.629631996154785
1135,1135,1.0,,0.003564957994967699,,,
1136,1136,,,,,0.21249325573444366,4.624919414520264
1136,1136,1.0,,0.0024838168174028397,,,
1137,1137,,,,,0.21115556359291077,4.629629135131836
1137,1137,1.0,,0.0021857060492038727,,,
1138,1138,,,,,0.21273882687091827,4.625066757202148
1138,1138,1.0,,0.002894358243793249,,,
1139,1139,,,,,0.21411611139774323,4.628833293914795
1139,1139,1.0,,0.0027774751652032137,,,
1140,1140,,,,,0.21561561524868011,4.629703044891357
1140,1140,1.0,,0.0022104140371084213,,,
1141,1141,,,,,0.21561409533023834,4.632619380950928
1141,1141,1.0,,0.0028886229265481234,,,
1142,1142,,,,,0.2155819535255432,4.63428258895874
1142,1142,1.0,,0.0033643089700490236,,,
1143,1143,,,,,0.21553543210029602,4.631991386413574
1143,1143,1.0,,0.002897033467888832,,,
1144,1144,,,,,0.2127082496881485,4.631133079528809
1144,1144,1.0,,0.0029554928187280893,,,
1145,1145,,,,,0.21274451911449432,4.634937763214111
1145,1145,1.0,,0.002623239066451788,,,
1146,1146,,,,,0.21281316876411438,4.634312152862549
1146,1146,1.0,,0.002550477394834161,,,
1147,1147,,,,,0.21127775311470032,4.637876987457275
1147,1147,1.0,,0.0024036485701799393,,,
1148,1148,,,,,0.2125304937362671,4.6349101066589355
1148,1148,1.0,,0.0026035637129098177,,,
1149,1149,,1.0,,0.002163195051252842,,
1149,1149,,,,,0.21252034604549408,4.636197090148926
1149,1149,1.0,,0.002163195051252842,,,
1150,1150,,,,,0.2124263197183609,4.639206409454346
1150,1150,1.0,,0.0027721759397536516,,,
1151,1151,,,,,0.21401649713516235,4.6390604972839355
1151,1151,1.0,,0.0025039503816515207,,,
1152,1152,,,,,0.21109260618686676,4.652829170227051
1152,1152,1.0,,0.0029536306392401457,,,
1153,1153,,,,,0.21115364134311676,4.65412712097168
1153,1153,1.0,,0.002220945432782173,,,
1154,1154,,,,,0.21111370623111725,4.651366710662842
1154,1154,1.0,,0.0024252578150480986,,,
1155,1155,,,,,0.2097754031419754,4.653531074523926
1155,1155,1.0,,0.0026459794025868177,,,
1156,1156,,,,,0.21112044155597687,4.656651496887207
1156,1156,1.0,,0.0023753701243549585,,,
1157,1157,,,,,0.20983470976352692,4.661677837371826
1157,1157,1.0,,0.0024602438788861036,,,
1158,1158,,,,,0.21107251942157745,4.658724784851074
1158,1158,1.0,,0.002763151889666915,,,
1159,1159,,,,,0.20982766151428223,4.66210412979126
1159,1159,1.0,,0.002063681837171316,,,
1160,1160,,,,,0.20965825021266937,4.667391300201416
1160,1160,1.0,,0.0025686451699584723,,,
1161,1161,,,,,0.20841652154922485,4.667130947113037
1161,1161,1.0,,0.002876481506973505,,,
1162,1162,,,,,0.211289644241333,4.666576862335205
1162,1162,1.0,,0.0027822088450193405,,,
1163,1163,,,,,0.21104967594146729,4.666011333465576
1163,1163,1.0,,0.0022267522290349007,,,
1164,1164,,,,,0.21257154643535614,4.66672420501709
1164,1164,1.0,,0.0030030645430088043,,,
1165,1165,,,,,0.2113357037305832,4.667043209075928
1165,1165,1.0,,0.004279999528080225,,,
1166,1166,,,,,0.21398238837718964,4.666499614715576
1166,1166,1.0,,0.0027753233443945646,,,
1167,1167,,,,,0.21547739207744598,4.669241905212402
1167,1167,1.0,,0.0033257598988711834,,,
1168,1168,,,,,0.2139304280281067,4.66842794418335
1168,1168,1.0,,0.002968005370348692,,,
1169,1169,,,,,0.213846817612648,4.665403842926025
1169,1169,1.0,,0.002488026162609458,,,
1170,1170,,,,,0.2113451212644577,4.663357734680176
1170,1170,1.0,,0.002401469275355339,,,
1171,1171,,,,,0.21134570240974426,4.655140399932861
1171,1171,1.0,,0.0029050824232399464,,,
1172,1172,,,,,0.2139928787946701,4.653712272644043
1172,1172,1.0,,0.002368946559727192,,,
1173,1173,,,,,0.21263962984085083,4.651805400848389
1173,1173,1.0,,0.0023367321118712425,,,
1174,1174,,,,,0.21111156046390533,4.647408962249756
1174,1174,1.0,,0.0030181200709193945,,,
1175,1175,,,,,0.21245989203453064,4.647561550140381
1175,1175,1.0,,0.003003412624821067,,,
1176,1176,,,,,0.20984861254692078,4.643965721130371
1176,1176,1.0,,0.0023693249095231295,,,
1177,1177,,,,,0.2154434323310852,4.648221969604492
1177,1177,1.0,,0.003455846104770899,,,
1178,1178,,,,,0.21408796310424805,4.656027317047119
1178,1178,1.0,,0.0025890127290040255,,,
1179,1179,,,,,0.2153816819190979,4.660496234893799
1179,1179,1.0,,0.0028419699519872665,,,
1180,1180,,,,,0.2155228555202484,4.655712127685547
1180,1180,1.0,,0.002708648331463337,,,
1181,1181,,,,,0.21707840263843536,4.6583685874938965
1181,1181,1.0,,0.0032805847004055977,,,
1182,1182,,,,,0.2144077867269516,4.665648937225342
1182,1182,1.0,,0.0025508024264127016,,,
1183,1183,,,,,0.21550247073173523,4.669136047363281
1183,1183,1.0,,0.002703652950003743,,,
1184,1184,,,,,0.2126745879650116,4.678452968597412
1184,1184,1.0,,0.0033981353044509888,,,
1185,1185,,,,,0.21273520588874817,4.672749996185303
1185,1185,1.0,,0.0020371531136333942,,,
1186,1186,,,,,0.21540601551532745,4.672147750854492
1186,1186,1.0,,0.002449018182232976,,,
1187,1187,,,,,0.21678201854228973,4.670636177062988
1187,1187,1.0,,0.002072312170639634,,,
1188,1188,,,,,0.2141098529100418,4.669266223907471
1188,1188,1.0,,0.002533062594011426,,,
1189,1189,,,,,0.2169458121061325,4.669711112976074
1189,1189,1.0,,0.002710036700591445,,,
1190,1190,,,,,0.21560470759868622,4.66240119934082
1190,1190,1.0,,0.0044436766766011715,,,
1191,1191,,,,,0.2169564962387085,4.664840221405029
1191,1191,1.0,,0.002688925713300705,,,
1192,1192,,,,,0.21694841980934143,4.669740200042725
1192,1192,1.0,,0.0028116253670305014,,,
1193,1193,,,,,0.2155933529138565,4.668032646179199
1193,1193,1.0,,0.00271862861700356,,,
1194,1194,,,,,0.2156086415052414,4.6731648445129395
1194,1194,1.0,,0.00202614301815629,,,
1195,1195,,,,,0.21259455382823944,4.6734089851379395
1195,1195,1.0,,0.0030920591671019793,,,
1196,1196,,,,,0.214113250374794,4.670481204986572
1196,1196,1.0,,0.002160589210689068,,,
1197,1197,,,,,0.21282896399497986,4.671296119689941
1197,1197,1.0,,0.0024010557681322098,,,
1198,1198,,,,,0.21133770048618317,4.667925834655762
1198,1198,1.0,,0.0022230057511478662,,,
1199,1199,,1.0,,0.0021770258899778128,,
1199,1199,,,,,0.2112896889448166,4.665374755859375
1199,1199,1.0,,0.0021770258899778128,,,
1200,1200,,,,,0.2112850546836853,4.665064334869385
1200,1200,1.0,,0.0025306567549705505,,,
1201,1201,,,,,0.20986002683639526,4.666606426239014
1201,1201,1.0,,0.0022964528761804104,,,
1202,1202,,,,,0.20842283964157104,4.664094924926758
1202,1202,1.0,,0.0028641405515372753,,,
1203,1203,,,,,0.20855437219142914,4.670632362365723
1203,1203,1.0,,0.002763382624834776,,,
1204,1204,,,,,0.2083846926689148,4.666630268096924
1204,1204,1.0,,0.002320108935236931,,,
1205,1205,,,,,0.2071661800146103,4.6659746170043945
1205,1205,1.0,,0.0028388507198542356,,,
1206,1206,,,,,0.2071998566389084,4.676321983337402
1206,1206,1.0,,0.0025948905386030674,,,
1207,1207,,,,,0.20713774859905243,4.673480033874512
1207,1207,1.0,,0.0026090978644788265,,,
1208,1208,,,,,0.2100401669740677,4.678753852844238
1208,1208,1.0,,0.002894928213208914,,,
1209,1209,,,,,0.20714813470840454,4.6805009841918945
1209,1209,1.0,,0.0025762158911675215,,,
1210,1210,,,,,0.20865508913993835,4.6840386390686035
1210,1210,1.0,,0.002026482718065381,,,
1211,1211,,,,,0.2100076675415039,4.680994510650635
1211,1211,1.0,,0.0019502235809341073,,,
1212,1212,,,,,0.20849916338920593,4.685465335845947
1212,1212,1.0,,0.0023369095288217068,,,
1213,1213,,,,,0.2127414345741272,4.689838886260986
1213,1213,1.0,,0.00228071678429842,,,
1214,1214,,,,,0.20963731408119202,4.688250541687012
1214,1214,1.0,,0.0021796158980578184,,,
1215,1215,,,,,0.2100653201341629,4.694979667663574
1215,1215,1.0,,0.0024918701965361834,,,
1216,1216,,,,,0.2114247828722,4.69405460357666
1216,1216,1.0,,0.0025486701633781195,,,
1217,1217,,,,,0.20853827893733978,4.694866180419922
1217,1217,1.0,,0.002460131421685219,,,
1218,1218,,,,,0.20746572315692902,4.694892883300781
1218,1218,1.0,,0.0031961307395249605,,,
1219,1219,,,,,0.20880597829818726,4.694252967834473
1219,1219,1.0,,0.002210484817624092,,,
1220,1220,,,,,0.20852889120578766,4.692896842956543
1220,1220,1.0,,0.0021218738984316587,,,
1221,1221,,,,,0.20990252494812012,4.692318439483643
1221,1221,1.0,,0.00239061308093369,,,
1222,1222,,,,,0.21122510731220245,4.691000938415527
1222,1222,1.0,,0.0021097019780427217,,,
1223,1223,,,,,0.21112537384033203,4.696173191070557
1223,1223,1.0,,0.002966527361422777,,,
1224,1224,,,,,0.20857910811901093,4.698374271392822
1224,1224,1.0,,0.0021165278740227222,,,
1225,1225,,,,,0.20719808340072632,4.691941738128662
1225,1225,1.0,,0.001978314947336912,,,
1226,1226,,,,,0.21114739775657654,4.686607837677002
1226,1226,1.0,,0.0027619339525699615,,,
1227,1227,,,,,0.2127099186182022,4.679154872894287
1227,1227,1.0,,0.0019802607130259275,,,
1228,1228,,,,,0.21421554684638977,4.678843975067139
