epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
259,1039,0.6283116340637207,,1.0042672157287598,,,
260,1043,,,,,0.28428056836128235,1.6658719778060913
260,1043,0.6351619362831116,,1.0031750202178955,,,
261,1047,,,,,0.28695958852767944,1.6649690866470337
261,1047,0.6373884081840515,,1.0019769668579102,,,
262,1049,,0.6156846880912781,,1.0119444131851196,,
262,1051,,,,,0.2881280481815338,1.6660288572311401
262,1051,0.6500763893127441,,0.9897114634513855,,,
263,1055,,,,,0.28556913137435913,1.6658657789230347
263,1055,0.634455680847168,,0.9953068494796753,,,
264,1059,,,,,0.28417038917541504,1.6663480997085571
264,1059,0.6563674211502075,,0.986531674861908,,,
265,1063,,,,,0.2869778275489807,1.666871190071106
265,1063,0.6332396268844604,,0.9939688444137573,,,
266,1067,,,,,0.2848336100578308,1.6671407222747803
266,1067,0.6398440003395081,,0.9916006326675415,,,
267,1071,,,,,0.2858392000198364,1.6667712926864624
267,1071,0.6452670693397522,,0.9917656183242798,,,
268,1075,,,,,0.28852134943008423,1.6687135696411133
268,1075,0.6372579336166382,,0.9841214418411255,,,
269,1079,,,,,0.2858521342277527,1.6676191091537476
269,1079,0.6338968276977539,,0.9847958087921143,,,
270,1083,,,,,0.28570520877838135,1.6681349277496338
270,1083,0.6303496360778809,,1.004085898399353,,,
271,1087,,,,,0.2847641110420227,1.6682121753692627
271,1087,0.6257592439651489,,0.9874018430709839,,,
272,1091,,,,,0.28581368923187256,1.6681005954742432
272,1091,0.6312698125839233,,0.990193784236908,,,
273,1095,,,,,0.28613710403442383,1.6689776182174683
273,1095,0.6277455687522888,,0.9824515581130981,,,
274,1099,,0.6548886895179749,,0.9599602222442627,,
274,1099,,,,,0.2860795855522156,1.6684001684188843
274,1099,0.645707368850708,,0.9808244109153748,,,
275,1103,,,,,0.2831895649433136,1.6683416366577148
275,1103,0.6351239085197449,,0.9844786524772644,,,
276,1107,,,,,0.28581464290618896,1.667256474494934
276,1107,0.6433374881744385,,0.9777709245681763,,,
277,1111,,,,,0.28317564725875854,1.6679060459136963
277,1111,0.6402278542518616,,0.9667796492576599,,,
278,1115,,,,,0.2833816707134247,1.6673922538757324
278,1115,0.6460521221160889,,0.9680447578430176,,,
279,1119,,,,,0.28341829776763916,1.6689332723617554
279,1119,0.6519395709037781,,0.9730187654495239,,,
280,1123,,,,,0.2834423780441284,1.6690316200256348
280,1123,0.6555881500244141,,0.959494411945343,,,
281,1127,,,,,0.2810634970664978,1.6702635288238525
281,1127,0.6581792831420898,,0.9566020369529724,,,
282,1131,,,,,0.2822686433792114,1.6706875562667847
282,1131,0.6455698609352112,,0.9732008576393127,,,
283,1135,,,,,0.281013160943985,1.670048713684082
283,1135,0.6556802988052368,,0.9706845879554749,,,
284,1139,,,,,0.2841946482658386,1.6700960397720337
284,1139,0.6440951228141785,,0.9733627438545227,,,
285,1143,,,,,0.2815669775009155,1.6713401079177856
285,1143,0.6617752909660339,,0.9645887017250061,,,
286,1147,,,,,0.28316688537597656,1.6717255115509033
286,1147,0.6489967703819275,,0.9567354321479797,,,
287,1149,,0.6758795976638794,,0.9122071862220764,,
287,1151,,,,,0.28337711095809937,1.6719261407852173
287,1151,0.6604260802268982,,0.9428122043609619,,,
288,1155,,,,,0.2840445041656494,1.6741875410079956
288,1155,0.6608331203460693,,0.9517082571983337,,,
289,1159,,,,,0.2841778099536896,1.6746608018875122
289,1159,0.6496270895004272,,0.9638135433197021,,,
290,1163,,,,,0.2807617783546448,1.6748371124267578
290,1163,0.6394874453544617,,0.9680731892585754,,,
291,1167,,,,,0.2806522250175476,1.674296259880066
291,1167,0.6490728259086609,,0.9675566554069519,,,
292,1171,,,,,0.28054991364479065,1.675940990447998
292,1171,0.6593220829963684,,0.9597893953323364,,,
293,1175,,,,,0.2806522250175476,1.6741716861724854
293,1175,0.6658362746238708,,0.9458920359611511,,,
294,1179,,,,,0.28433656692504883,1.6744023561477661
294,1179,0.656404435634613,,0.9570607542991638,,,
295,1183,,,,,0.28174889087677,1.6741678714752197
295,1183,0.6485602259635925,,0.9488535523414612,,,
296,1187,,,,,0.2834177017211914,1.6739070415496826
296,1187,0.662905216217041,,0.9497657418251038,,,
297,1191,,,,,0.280825138092041,1.6740590333938599
297,1191,0.6584660410881042,,0.9431515336036682,,,
298,1195,,,,,0.28468653559684753,1.675020694732666
298,1195,0.6595889329910278,,0.9537148475646973,,,
299,1199,,0.6348099708557129,,0.9619815349578857,,
299,1199,,,,,0.2859967052936554,1.6747207641601562
299,1199,0.6534526348114014,,0.950049638748169,,,
300,1203,,,,,0.28493019938468933,1.6743204593658447
300,1203,0.6525191068649292,,0.9546400308609009,,,
301,1207,,,,,0.28307026624679565,1.6747716665267944
301,1207,0.6579431891441345,,0.9407781958580017,,,
302,1211,,,,,0.28163859248161316,1.6737021207809448
302,1211,0.6553939580917358,,0.9550837278366089,,,
303,1215,,,,,0.283206045627594,1.6739156246185303
303,1215,0.6556292772293091,,0.9431366324424744,,,
304,1219,,,,,0.28299230337142944,1.6735342741012573
304,1219,0.6639909148216248,,0.9486315250396729,,,
305,1223,,,,,0.28613579273223877,1.6744898557662964
305,1223,0.6711929440498352,,0.9382691979408264,,,
306,1227,,,,,0.2822032570838928,1.6753684282302856
306,1227,0.6764888763427734,,0.9254018664360046,,,
307,1231,,,,,0.2820613384246826,1.6766557693481445
307,1231,0.6491518020629883,,0.9483711123466492,,,
308,1235,,,,,0.2833132743835449,1.676620364189148
308,1235,0.6636476516723633,,0.92180997133255,,,
309,1239,,,,,0.28555160760879517,1.6763646602630615
309,1239,0.6651031374931335,,0.9368323087692261,,,
310,1243,,,,,0.28436949849128723,1.6763280630111694
310,1243,0.6711536645889282,,0.927035927772522,,,
311,1247,,,,,0.28556138277053833,1.6757841110229492
311,1247,0.6557802557945251,,0.9398787021636963,,,
312,1249,,0.656857967376709,,0.9004414081573486,,
312,1251,,,,,0.2870030403137207,1.6767183542251587
312,1251,0.6577510833740234,,0.9309244155883789,,,
313,1255,,,,,0.2835058271884918,1.6765705347061157
313,1255,0.6708446741104126,,0.9384762644767761,,,
314,1259,,,,,0.2832358181476593,1.6771119832992554
314,1259,0.6703978776931763,,0.9248284697532654,,,
315,1263,,,,,0.28590014576911926,1.6774301528930664
315,1263,0.6656397581100464,,0.9420465230941772,,,
316,1267,,,,,0.28630077838897705,1.6795868873596191
316,1267,0.658746600151062,,0.9346791505813599,,,
317,1271,,,,,0.28355392813682556,1.6811511516571045
317,1271,0.6739542484283447,,0.9298062324523926,,,
318,1275,,,,,0.28470954298973083,1.68186354637146
318,1275,0.665712833404541,,0.9318393468856812,,,
319,1279,,,,,0.2846805155277252,1.6805415153503418
319,1279,0.6807666420936584,,0.9102640151977539,,,
320,1283,,,,,0.28336459398269653,1.6802936792373657
320,1283,0.6496652364730835,,0.9438498616218567,,,
321,1287,,,,,0.2858735918998718,1.6802722215652466
321,1287,0.6660325527191162,,0.9169803857803345,,,
322,1291,,,,,0.283363401889801,1.67983877658844
322,1291,0.6483601927757263,,0.9372140765190125,,,
323,1295,,,,,0.2793489694595337,1.6809855699539185
323,1295,0.6764369010925293,,0.9100009799003601,,,
324,1299,,0.6518769264221191,,0.9347086548805237,,
324,1299,,,,,0.2834995687007904,1.6814419031143188
324,1299,0.669246256351471,,0.9198797345161438,,,
325,1303,,,,,0.2858210504055023,1.6808114051818848
325,1303,0.6632037162780762,,0.9217123985290527,,,
326,1307,,,,,0.2832622528076172,1.6806749105453491
326,1307,0.6644076704978943,,0.9120581746101379,,,
327,1311,,,,,0.28601300716400146,1.681884765625
327,1311,0.6879730224609375,,0.9151419997215271,,,
328,1315,,,,,0.2845350503921509,1.682673454284668
328,1315,0.6610087752342224,,0.926934003829956,,,
329,1319,,,,,0.2820969820022583,1.6822892427444458
329,1319,0.6707000136375427,,0.9183505177497864,,,
330,1323,,,,,0.287574827671051,1.6817783117294312
330,1323,0.6810280680656433,,0.8992018103599548,,,
331,1327,,,,,0.28649717569351196,1.6815491914749146
331,1327,0.6861984729766846,,0.9118432402610779,,,
332,1331,,,,,0.28815504908561707,1.6822627782821655
332,1331,0.6798501014709473,,0.9149436950683594,,,
333,1335,,,,,0.28733205795288086,1.6832057237625122
333,1335,0.668088972568512,,0.9205848574638367,,,
334,1339,,,,,0.2860334813594818,1.6844626665115356
334,1339,0.676861047744751,,0.9052402377128601,,,
335,1343,,,,,0.2859063744544983,1.6837961673736572
335,1343,0.6743215322494507,,0.9142050743103027,,,
336,1347,,,,,0.2861775755882263,1.6840991973876953
336,1347,0.6756025552749634,,0.9083202481269836,,,
337,1349,,0.6600154638290405,,0.9276939034461975,,
337,1351,,,,,0.2861533761024475,1.6848995685577393
337,1351,0.6916784644126892,,0.9041957855224609,,,
338,1355,,,,,0.2850657105445862,1.6849499940872192
338,1355,0.6830468773841858,,0.9038196206092834,,,
339,1359,,,,,0.28897854685783386,1.685401439666748
339,1359,0.6827389597892761,,0.8900846838951111,,,
340,1363,,,,,0.290548712015152,1.684990644454956
340,1363,0.6824899911880493,,0.8907821774482727,,,
341,1367,,,,,0.28942638635635376,1.6845029592514038
341,1367,0.6862137913703918,,0.9037715196609497,,,
342,1371,,,,,0.2863864004611969,1.6843204498291016
342,1371,0.67043536901474,,0.8958820700645447,,,
343,1375,,,,,0.28774529695510864,1.6843645572662354
343,1375,0.669090211391449,,0.921759843826294,,,
344,1379,,,,,0.29005467891693115,1.6849701404571533
344,1379,0.6778823137283325,,0.9087343215942383,,,
345,1383,,,,,0.2888725996017456,1.6854761838912964
345,1383,0.6942444443702698,,0.8835444450378418,,,
346,1387,,,,,0.2894085645675659,1.6865713596343994
346,1387,0.6954567432403564,,0.8913379311561584,,,
347,1391,,,,,0.28791624307632446,1.6864614486694336
347,1391,0.6758672595024109,,0.887666642665863,,,
348,1395,,,,,0.2865704596042633,1.6868740320205688
348,1395,0.6874125599861145,,0.8886246681213379,,,
349,1399,,0.7071050405502319,,0.9009512662887573,,
349,1399,,,,,0.2864556908607483,1.6885762214660645
349,1399,0.6859135627746582,,0.9008570313453674,,,
350,1403,,,,,0.2878386974334717,1.6874771118164062
350,1403,0.6742591261863708,,0.8980202078819275,,,
351,1407,,,,,0.2864726483821869,1.6875007152557373
351,1407,0.6953678727149963,,0.8790201544761658,,,
352,1411,,,,,0.2862264811992645,1.6879007816314697
352,1411,0.6850538849830627,,0.8960347175598145,,,
353,1415,,,,,0.2885172367095947,1.6887590885162354
353,1415,0.6819940805435181,,0.8817904591560364,,,
354,1419,,,,,0.28756263852119446,1.6884770393371582
354,1419,0.6795603036880493,,0.891177773475647,,,
355,1423,,,,,0.2878566384315491,1.689017415046692
355,1423,0.6721031665802002,,0.8989809155464172,,,
356,1427,,,,,0.28659409284591675,1.6903380155563354
356,1427,0.6747462153434753,,0.8976304531097412,,,
357,1431,,,,,0.2865433096885681,1.6903533935546875
357,1431,0.6919089555740356,,0.86846524477005,,,
358,1435,,,,,0.28771305084228516,1.689569115638733
358,1435,0.6846122145652771,,0.8868981003761292,,,
359,1439,,,,,0.2878429889678955,1.6905652284622192
359,1439,0.6802971363067627,,0.8871889710426331,,,
360,1443,,,,,0.28489193320274353,1.690976858139038
360,1443,0.6922515034675598,,0.8923531174659729,,,
361,1447,,,,,0.287678986787796,1.6907179355621338
361,1447,0.6965265274047852,,0.8701049089431763,,,
362,1449,,0.6901428699493408,,0.9072748422622681,,
362,1451,,,,,0.28656721115112305,1.690131425857544
362,1451,0.6806693077087402,,0.8872794508934021,,,
363,1455,,,,,0.2852746248245239,1.6912366151809692
363,1455,0.6960965991020203,,0.8817074298858643,,,
364,1459,,,,,0.2853761911392212,1.6916334629058838
364,1459,0.6919640302658081,,0.867672324180603,,,
365,1463,,,,,0.28535524010658264,1.6907812356948853
365,1463,0.6894156336784363,,0.8776057362556458,,,
366,1467,,,,,0.28531455993652344,1.6911649703979492
366,1467,0.6984233856201172,,0.868965744972229,,,
367,1471,,,,,0.2894396483898163,1.6923364400863647
367,1471,0.6898412704467773,,0.8744959235191345,,,
368,1475,,,,,0.28671059012413025,1.694260835647583
368,1475,0.6982415318489075,,0.867249071598053,,,
369,1479,,,,,0.2868354320526123,1.6930490732192993
369,1479,0.7066121697425842,,0.869271457195282,,,
370,1483,,,,,0.28664857149124146,1.6939444541931152
370,1483,0.696525514125824,,0.8604246973991394,,,
371,1487,,,,,0.28660017251968384,1.693604588508606
371,1487,0.7138923406600952,,0.8569203615188599,,,
372,1491,,,,,0.28533709049224854,1.6935079097747803
372,1491,0.7006446719169617,,0.853600025177002,,,
373,1495,,,,,0.2864683270454407,1.6936904191970825
373,1495,0.6874293088912964,,0.8851004242897034,,,
374,1499,,0.7342126369476318,,0.8200269937515259,,
374,1499,,,,,0.2863900065422058,1.6941406726837158
374,1499,0.7001702785491943,,0.8765993714332581,,,
375,1503,,,,,0.28660356998443604,1.6942805051803589
375,1503,0.6952793002128601,,0.8614242076873779,,,
376,1507,,,,,0.2890774607658386,1.694912075996399
376,1507,0.692979097366333,,0.851042628288269,,,
377,1511,,,,,0.29034772515296936,1.695176362991333
377,1511,0.6982508301734924,,0.8632083535194397,,,
378,1515,,,,,0.2835095226764679,1.6961939334869385
378,1515,0.7006378769874573,,0.866376519203186,,,
379,1519,,,,,0.2878718972206116,1.696282982826233
379,1519,0.70095294713974,,0.848876953125,,,
380,1523,,,,,0.28635668754577637,1.6959012746810913
380,1523,0.6979598999023438,,0.8702210783958435,,,
381,1527,,,,,0.2893461585044861,1.696187973022461
381,1527,0.6865594983100891,,0.8823358416557312,,,
382,1531,,,,,0.28746509552001953,1.6960368156433105
382,1531,0.6821057796478271,,0.8749907612800598,,,
383,1535,,,,,0.2889137268066406,1.6956663131713867
383,1535,0.686916708946228,,0.8591669201850891,,,
384,1539,,,,,0.2903680205345154,1.6961767673492432
384,1539,0.6941205263137817,,0.8545652031898499,,,
385,1543,,,,,0.2894012928009033,1.6969832181930542
385,1543,0.7065352201461792,,0.8549177646636963,,,
386,1547,,,,,0.2894012928009033,1.698069453239441
386,1547,0.7009715437889099,,0.855387270450592,,,
387,1549,,0.7169300317764282,,0.8612156510353088,,
387,1551,,,,,0.2894012928009033,1.6982940435409546
387,1551,0.7107442617416382,,0.8466612696647644,,,
388,1555,,,,,0.29022687673568726,1.7011357545852661
388,1555,0.6946501135826111,,0.8705661296844482,,,
389,1559,,,,,0.29215383529663086,1.6995693445205688
389,1559,0.7036474943161011,,0.8396394848823547,,,
390,1563,,,,,0.29215383529663086,1.7016565799713135
390,1563,0.71171635389328,,0.8468208909034729,,,
391,1567,,,,,0.29044559597969055,1.70065438747406
391,1567,0.7047306895256042,,0.8477762341499329,,,
392,1571,,,,,0.2916546165943146,1.699894666671753
392,1571,0.7108075022697449,,0.836273729801178,,,
393,1575,,,,,0.2905607223510742,1.701941967010498
393,1575,0.7143377065658569,,0.8385927081108093,,,
394,1579,,,,,0.29045379161834717,1.703148365020752
394,1579,0.6864883899688721,,0.8612604737281799,,,
395,1583,,,,,0.29042762517929077,1.7019736766815186
395,1583,0.7179849743843079,,0.8396849036216736,,,
396,1587,,,,,0.2889690697193146,1.7017709016799927
396,1587,0.7002662420272827,,0.832317054271698,,,
397,1591,,,,,0.2905852198600769,1.7024346590042114
397,1591,0.7109177112579346,,0.8497778177261353,,,
398,1595,,,,,0.2891095280647278,1.7042500972747803
398,1595,0.6913325190544128,,0.844499945640564,,,
399,1599,,0.694969654083252,,0.8682090044021606,,
399,1599,,,,,0.29191404581069946,1.7028807401657104
399,1599,0.7074118256568909,,0.8378092646598816,,,
400,1603,,,,,0.29203253984451294,1.7027133703231812
400,1603,0.6935569047927856,,0.8436164259910583,,,
401,1607,,,,,0.29203253984451294,1.705164909362793
401,1607,0.7187462449073792,,0.8206311464309692,,,
402,1611,,,,,0.2907777726650238,1.7040750980377197
402,1611,0.7089481353759766,,0.8457228541374207,,,
403,1615,,,,,0.29050517082214355,1.703819990158081
403,1615,0.7149903178215027,,0.8230580687522888,,,
404,1619,,,,,0.2901390790939331,1.707607388496399
404,1619,0.7110354900360107,,0.8345124125480652,,,
405,1623,,,,,0.2907194495201111,1.7057584524154663
405,1623,0.6902892589569092,,0.8441132307052612,,,
406,1627,,,,,0.2907520532608032,1.7070008516311646
406,1627,0.7189047932624817,,0.8234420418739319,,,
407,1631,,,,,0.2894399166107178,1.7059663534164429
407,1631,0.7107688188552856,,0.8297796249389648,,,
408,1635,,,,,0.2889232635498047,1.7052701711654663
408,1635,0.7045536041259766,,0.8314464092254639,,,
409,1639,,,,,0.28777968883514404,1.7055612802505493
409,1639,0.7210280895233154,,0.8168413043022156,,,
410,1643,,,,,0.2894907593727112,1.7070387601852417
410,1643,0.7102909088134766,,0.8337303996086121,,,
411,1647,,,,,0.2863394618034363,1.7074137926101685
411,1647,0.7280448079109192,,0.8131117820739746,,,
412,1649,,0.747105598449707,,0.7668890357017517,,
412,1651,,,,,0.2877289056777954,1.7062016725540161
412,1651,0.7220342755317688,,0.8118753433227539,,,
413,1655,,,,,0.28605368733406067,1.7052412033081055
413,1655,0.7153543829917908,,0.826378345489502,,,
414,1659,,,,,0.28611281514167786,1.7065072059631348
414,1659,0.7149306535720825,,0.8244893550872803,,,
415,1663,,,,,0.28744855523109436,1.7080758810043335
415,1663,0.723910927772522,,0.826209545135498,,,
416,1667,,,,,0.2875041365623474,1.7079269886016846
416,1667,0.716752827167511,,0.8108314871788025,,,
417,1671,,,,,0.28587886691093445,1.7074897289276123
417,1671,0.7194895148277283,,0.8171584606170654,,,
418,1675,,,,,0.287506639957428,1.7067766189575195
418,1675,0.7138701677322388,,0.8360568284988403,,,
419,1679,,,,,0.28768491744995117,1.7085398435592651
419,1679,0.7163654565811157,,0.8236265182495117,,,
420,1683,,,,,0.2860906720161438,1.7095839977264404
420,1683,0.6961237192153931,,0.8300001621246338,,,
421,1687,,,,,0.2847365140914917,1.7090389728546143
421,1687,0.7308290600776672,,0.8040645718574524,,,
422,1691,,,,,0.2861310541629791,1.7099794149398804
422,1691,0.7216714024543762,,0.8227303624153137,,,
423,1695,,,,,0.28598552942276,1.709413766860962
423,1695,0.7319670915603638,,0.795989453792572,,,
424,1699,,0.6798244118690491,,0.8534870147705078,,
424,1699,,,,,0.2876821756362915,1.7104326486587524
424,1699,0.7035284042358398,,0.8303961753845215,,,
425,1703,,,,,0.2844696640968323,1.7097983360290527
425,1703,0.7243345975875854,,0.8079483509063721,,,
426,1707,,,,,0.2852644920349121,1.7107157707214355
426,1707,0.732794463634491,,0.8011066317558289,,,
427,1711,,,,,0.28564760088920593,1.7117457389831543
427,1711,0.7278215289115906,,0.7962886095046997,,,
428,1715,,,,,0.2843988537788391,1.71279776096344
428,1715,0.7183032035827637,,0.8225700855255127,,,
429,1719,,,,,0.2857280373573303,1.7134007215499878
429,1719,0.7171514630317688,,0.8212000131607056,,,
430,1723,,,,,0.28445541858673096,1.71219801902771
430,1723,0.722918689250946,,0.8113245964050293,,,
431,1727,,,,,0.28445276618003845,1.7123538255691528
431,1727,0.7205074429512024,,0.7901864051818848,,,
432,1731,,,,,0.28605031967163086,1.7131437063217163
432,1731,0.7254906892776489,,0.8052318096160889,,,
433,1735,,,,,0.28445276618003845,1.7138761281967163
433,1735,0.7295258641242981,,0.8010938167572021,,,
434,1739,,,,,0.2858912944793701,1.7139554023742676
434,1739,0.7318214178085327,,0.7989704012870789,,,
435,1743,,,,,0.28598010540008545,1.7134326696395874
435,1743,0.7323774099349976,,0.7998053431510925,,,
436,1747,,,,,0.2860260605812073,1.7163424491882324
436,1747,0.7278532385826111,,0.7883093357086182,,,
437,1749,,0.7495681047439575,,0.7563999891281128,,
437,1751,,,,,0.28720471262931824,1.7155816555023193
437,1751,0.7299344539642334,,0.7970342636108398,,,
438,1755,,,,,0.2862706184387207,1.715509057044983
438,1755,0.7242151498794556,,0.8035644292831421,,,
439,1759,,,,,0.28434062004089355,1.7169655561447144
439,1759,0.7157392501831055,,0.7955046892166138,,,
440,1763,,,,,0.28608494997024536,1.7166470289230347
440,1763,0.7403929829597473,,0.78315269947052,,,
441,1767,,,,,0.2842904031276703,1.7163738012313843
441,1767,0.723140299320221,,0.8038854002952576,,,
442,1771,,,,,0.2829433083534241,1.717989444732666
442,1771,0.7298508882522583,,0.7881269454956055,,,
443,1775,,,,,0.28563278913497925,1.7178099155426025
443,1775,0.7132430076599121,,0.8056253790855408,,,
444,1779,,,,,0.2871958613395691,1.7194668054580688
444,1779,0.7295754551887512,,0.7950059771537781,,,
445,1783,,,,,0.2868492007255554,1.7192250490188599
445,1783,0.7403198480606079,,0.791083812713623,,,
446,1787,,,,,0.2831263542175293,1.7208945751190186
446,1787,0.7526594400405884,,0.7797223925590515,,,
447,1791,,,,,0.28714072704315186,1.7193301916122437
447,1791,0.7203081846237183,,0.7892095446586609,,,
448,1795,,,,,0.2868003845214844,1.7193856239318848
448,1795,0.7174692749977112,,0.7913863062858582,,,
449,1799,,0.7454569935798645,,0.7896252870559692,,
449,1799,,,,,0.285494327545166,1.719957947731018
449,1799,0.7329472303390503,,0.7822624444961548,,,
450,1803,,,,,0.28584370017051697,1.7199448347091675
450,1803,0.7314351201057434,,0.7877519726753235,,,
451,1807,,,,,0.28696557879447937,1.7215163707733154
451,1807,0.71661376953125,,0.7930998206138611,,,
452,1811,,,,,0.28265154361724854,1.7227486371994019
452,1811,0.7455477714538574,,0.7875515222549438,,,
453,1815,,,,,0.2825714647769928,1.7227884531021118
453,1815,0.7250808477401733,,0.7964272499084473,,,
454,1819,,,,,0.2856992483139038,1.7216825485229492
454,1819,0.7315261960029602,,0.7823992967605591,,,
455,1823,,,,,0.28685906529426575,1.7219679355621338
455,1823,0.7327206134796143,,0.7923223972320557,,,
456,1827,,,,,0.2884966731071472,1.7232441902160645
456,1827,0.7459802031517029,,0.7834078669548035,,,
457,1831,,,,,0.2884785234928131,1.723248839378357
457,1831,0.7299656271934509,,0.7912964820861816,,,
458,1835,,,,,0.2861596643924713,1.7232890129089355
458,1835,0.7264745831489563,,0.7726243138313293,,,
459,1839,,,,,0.2846699357032776,1.7242363691329956
459,1839,0.7352769374847412,,0.780622124671936,,,
460,1843,,,,,0.2842658758163452,1.7247462272644043
460,1843,0.7422645688056946,,0.7855488657951355,,,
461,1847,,,,,0.284231036901474,1.724414348602295
461,1847,0.7459540367126465,,0.7696287631988525,,,
462,1849,,0.7197454571723938,,0.7854540944099426,,
462,1851,,,,,0.28310129046440125,1.7240183353424072
462,1851,0.7339274883270264,,0.7706289291381836,,,
463,1855,,,,,0.280053973197937,1.724377989768982
463,1855,0.7366529107093811,,0.7712812423706055,,,
464,1859,,,,,0.282622754573822,1.7243610620498657
464,1859,0.7450571060180664,,0.7860862016677856,,,
465,1863,,,,,0.28257855772972107,1.725809097290039
465,1863,0.7288258075714111,,0.7741743326187134,,,
466,1867,,,,,0.28269869089126587,1.7246729135513306
466,1867,0.7409588098526001,,0.7885701656341553,,,
467,1871,,,,,0.28818315267562866,1.7273972034454346
467,1871,0.7311007380485535,,0.7770743370056152,,,
468,1875,,,,,0.28795647621154785,1.727229118347168
468,1875,0.7415586113929749,,0.7664186358451843,,,
469,1879,,,,,0.2852683961391449,1.7290562391281128
469,1879,0.7323701977729797,,0.7657937407493591,,,
470,1883,,,,,0.2840794324874878,1.7293962240219116
470,1883,0.7414696216583252,,0.772205650806427,,,
471,1887,,,,,0.28542131185531616,1.727778673171997
471,1887,0.7480774521827698,,0.7557841539382935,,,
472,1891,,,,,0.28570556640625,1.728264570236206
472,1891,0.7395248413085938,,0.7703374028205872,,,
473,1895,,,,,0.28422507643699646,1.7275981903076172
473,1895,0.7284923791885376,,0.785163938999176,,,
474,1899,,0.7460574507713318,,0.7584733963012695,,
474,1899,,,,,0.2867612838745117,1.729205846786499
474,1899,0.7435711026191711,,0.7665553092956543,,,
475,1903,,,,,0.2838270962238312,1.7291580438613892
475,1903,0.7531844973564148,,0.7590081691741943,,,
476,1907,,,,,0.2879941463470459,1.7298853397369385
476,1907,0.742633581161499,,0.7657455801963806,,,
477,1911,,,,,0.2880805730819702,1.7321765422821045
477,1911,0.7439628839492798,,0.7655861377716064,,,
478,1915,,,,,0.2884995937347412,1.7332935333251953
478,1915,0.7513552308082581,,0.7372702956199646,,,
479,1919,,,,,0.2867870032787323,1.7327135801315308
479,1919,0.7470076084136963,,0.7600288987159729,,,
480,1923,,,,,0.2867612838745117,1.7315504550933838
480,1923,0.7520091533660889,,0.7589155435562134,,,
481,1927,,,,,0.27964311838150024,1.7339814901351929
481,1927,0.7441136837005615,,0.7530097961425781,,,
482,1931,,,,,0.28372228145599365,1.735276460647583
482,1931,0.7465613484382629,,0.7598724365234375,,,
483,1935,,,,,0.28255951404571533,1.7343292236328125
483,1935,0.736124575138092,,0.769044816493988,,,
484,1939,,,,,0.28383004665374756,1.7333509922027588
484,1939,0.7443776726722717,,0.7647197842597961,,,
485,1943,,,,,0.28259479999542236,1.7331619262695312
485,1943,0.7562766671180725,,0.7491641044616699,,,
486,1947,,,,,0.2854992151260376,1.7334258556365967
486,1947,0.746049702167511,,0.7461361289024353,,,
487,1949,,0.7358696460723877,,0.7731538414955139,,
487,1951,,,,,0.28275901079177856,1.7343151569366455
487,1951,0.7419909834861755,,0.756798267364502,,,
488,1955,,,,,0.28311997652053833,1.7352219820022583
488,1955,0.7395896315574646,,0.7571212649345398,,,
489,1959,,,,,0.2882954478263855,1.7338645458221436
489,1959,0.745807945728302,,0.7419429421424866,,,
490,1963,,,,,0.28436896204948425,1.7352701425552368
490,1963,0.7703273296356201,,0.7364935278892517,,,
491,1967,,,,,0.2843814790248871,1.734309196472168
491,1967,0.7549926042556763,,0.7499295473098755,,,
492,1971,,,,,0.2868272662162781,1.7373359203338623
492,1971,0.7443896532058716,,0.7464533448219299,,,
493,1975,,,,,0.2869671583175659,1.7360347509384155
493,1975,0.7523605227470398,,0.7355242371559143,,,
494,1979,,,,,0.2885977625846863,1.7368391752243042
494,1979,0.74805748462677,,0.7466020584106445,,,
495,1983,,,,,0.29107552766799927,1.7350294589996338
495,1983,0.7478225827217102,,0.7500824928283691,,,
496,1987,,,,,0.2888195514678955,1.7367364168167114
496,1987,0.7668772339820862,,0.7463539838790894,,,
497,1991,,,,,0.28561896085739136,1.737101435661316
497,1991,0.7569178938865662,,0.7373921275138855,,,
498,1995,,,,,0.2869272232055664,1.7386142015457153
498,1995,0.7484573721885681,,0.7433750629425049,,,
499,1999,,0.7918616533279419,,0.7063847184181213,,
499,1999,,,,,0.2898223102092743,1.7377676963806152
499,1999,0.7669357061386108,,0.7269740104675293,,,
500,2003,,,,,0.28964823484420776,1.7367336750030518
500,2003,0.7389785051345825,,0.7374243140220642,,,
501,2007,,,,,0.2880827784538269,1.7382947206497192
501,2007,0.7558472752571106,,0.7432929873466492,,,
502,2011,,,,,0.28563812375068665,1.7394284009933472
502,2011,0.7623283267021179,,0.7281225323677063,,,
503,2015,,,,,0.2855023145675659,1.7398438453674316
503,2015,0.7567482590675354,,0.7319228053092957,,,
504,2019,,,,,0.2852713465690613,1.739885926246643
504,2019,0.7640668749809265,,0.7405286431312561,,,
505,2023,,,,,0.2879401743412018,1.7416348457336426
505,2023,0.7614502906799316,,0.7236683964729309,,,
506,2027,,,,,0.2858763337135315,1.741477131843567
506,2027,0.7484272122383118,,0.7337743043899536,,,
507,2031,,,,,0.2836381793022156,1.7424108982086182
507,2031,0.7580705881118774,,0.7349610328674316,,,
508,2035,,,,,0.28582602739334106,1.7433170080184937
508,2035,0.7545477747917175,,0.7379162907600403,,,
509,2039,,,,,0.2842148244380951,1.7439602613449097
509,2039,0.7630195021629333,,0.7233805060386658,,,
