epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
1635,1635,,,,,0.299513041973114,1.6131972074508667
1635,1635,0.5035158395767212,,1.2229541540145874,,,
1636,1636,,,,,0.29971104860305786,1.612894892692566
1636,1636,0.5362628698348999,,1.1922416687011719,,,
1637,1637,,,,,0.2998601794242859,1.6136635541915894
1637,1637,0.5298436284065247,,1.1695492267608643,,,
1638,1638,,,,,0.2980925142765045,1.613392949104309
1638,1638,0.5378170609474182,,1.1862423419952393,,,
1639,1639,,,,,0.29779303073883057,1.61298406124115
1639,1639,0.5235710740089417,,1.1967673301696777,,,
1640,1640,,,,,0.29668521881103516,1.6129697561264038
1640,1640,0.5362359285354614,,1.2108948230743408,,,
1641,1641,,,,,0.29779303073883057,1.6129201650619507
1641,1641,0.5393149852752686,,1.1844203472137451,,,
1642,1642,,,,,0.2963922619819641,1.6140459775924683
1642,1642,0.5267942547798157,,1.200987696647644,,,
1643,1643,,,,,0.29623883962631226,1.6143534183502197
1643,1643,0.5196505784988403,,1.2013359069824219,,,
1644,1644,,,,,0.29616186022758484,1.613876223564148
1644,1644,0.5443482398986816,,1.1671900749206543,,,
1645,1645,,,,,0.29616186022758484,1.6147470474243164
1645,1645,0.5284027457237244,,1.1959826946258545,,,
1646,1646,,,,,0.29621174931526184,1.6144741773605347
1646,1646,0.5376811027526855,,1.1846197843551636,,,
1647,1647,,,,,0.2977539896965027,1.6133854389190674
1647,1647,0.532676637172699,,1.1853169202804565,,,
1648,1648,,,,,0.3038562834262848,1.613585114479065
1648,1648,0.5461100935935974,,1.1741796731948853,,,
1649,1649,,0.5387402772903442,,1.176079273223877,,
1649,1649,,,,,0.3026728630065918,1.6142044067382812
1649,1649,0.5387402772903442,,1.176079273223877,,,
1650,1650,,,,,0.3026232421398163,1.6144801378250122
1650,1650,0.5637655258178711,,1.166733741760254,,,
1651,1651,,,,,0.30256903171539307,1.6142747402191162
1651,1651,0.5129863619804382,,1.1927365064620972,,,
1652,1652,,,,,0.3024393916130066,1.614675760269165
1652,1652,0.5538195371627808,,1.171228289604187,,,
1653,1653,,,,,0.30144691467285156,1.6150445938110352
1653,1653,0.519020676612854,,1.2188185453414917,,,
1654,1654,,,,,0.30144691467285156,1.6152453422546387
1654,1654,0.5194608569145203,,1.2057381868362427,,,
1655,1655,,,,,0.30144691467285156,1.6153029203414917
1655,1655,0.5479627847671509,,1.178759217262268,,,
1656,1656,,,,,0.3013126254081726,1.6156768798828125
1656,1656,0.528854250907898,,1.18568754196167,,,
1657,1657,,,,,0.3014674782752991,1.6150740385055542
1657,1657,0.5349614024162292,,1.1839053630828857,,,
1658,1658,,,,,0.30272531509399414,1.614253282546997
1658,1658,0.5219218730926514,,1.1992624998092651,,,
1659,1659,,,,,0.29925668239593506,1.6139529943466187
1659,1659,0.5286422967910767,,1.1864585876464844,,,
1660,1660,,,,,0.30051344633102417,1.6136053800582886
1660,1660,0.5461803078651428,,1.1675244569778442,,,
1661,1661,,,,,0.303672194480896,1.613797903060913
1661,1661,0.5483477115631104,,1.1488244533538818,,,
1662,1662,,,,,0.3024131655693054,1.61392080783844
1662,1662,0.5190631151199341,,1.2074495553970337,,,
1663,1663,,,,,0.3026358485221863,1.6138973236083984
1663,1663,0.5283488035202026,,1.2095332145690918,,,
1664,1664,,,,,0.30286502838134766,1.6136839389801025
1664,1664,0.5532222390174866,,1.167219638824463,,,
1665,1665,,,,,0.3029589354991913,1.6139631271362305
1665,1665,0.5379743576049805,,1.1901658773422241,,,
1666,1666,,,,,0.3028010129928589,1.614029049873352
1666,1666,0.5579560995101929,,1.1606453657150269,,,
1667,1667,,,,,0.30384889245033264,1.6144192218780518
1667,1667,0.5373526215553284,,1.193170428276062,,,
1668,1668,,,,,0.3037054240703583,1.6141802072525024
1668,1668,0.5214842557907104,,1.1832976341247559,,,
1669,1669,,,,,0.3029022216796875,1.6139311790466309
1669,1669,0.5325138568878174,,1.1702693700790405,,,
1670,1670,,,,,0.30277687311172485,1.6143614053726196
1670,1670,0.5514490604400635,,1.1654566526412964,,,
1671,1671,,,,,0.30227261781692505,1.6143996715545654
1671,1671,0.5220736265182495,,1.1915597915649414,,,
1672,1672,,,,,0.30212101340293884,1.614689826965332
1672,1672,0.5213200449943542,,1.1923904418945312,,,
1673,1673,,,,,0.2995397746562958,1.615149736404419
1673,1673,0.5386900305747986,,1.1883773803710938,,,
1674,1674,,,,,0.2994447350502014,1.6150503158569336
1674,1674,0.5351530909538269,,1.172696828842163,,,
1675,1675,,,,,0.2995084524154663,1.614782691001892
1675,1675,0.5279749631881714,,1.1816861629486084,,,
1676,1676,,,,,0.30337023735046387,1.6145038604736328
1676,1676,0.5307495594024658,,1.1825447082519531,,,
1677,1677,,,,,0.304889053106308,1.6142230033874512
1677,1677,0.5468997359275818,,1.205480933189392,,,
1678,1678,,,,,0.3033929467201233,1.6154249906539917
1678,1678,0.5183860063552856,,1.1842272281646729,,,
1679,1679,,,,,0.3037680983543396,1.6155447959899902
1679,1679,0.5414780378341675,,1.1580374240875244,,,
1680,1680,,,,,0.30373501777648926,1.6158812046051025
1680,1680,0.5453287959098816,,1.1685248613357544,,,
1681,1681,,,,,0.3021264970302582,1.6160820722579956
1681,1681,0.5123498439788818,,1.2053862810134888,,,
1682,1682,,,,,0.3048095405101776,1.6155298948287964
1682,1682,0.5797300338745117,,1.1485408544540405,,,
1683,1683,,,,,0.3034140467643738,1.6150575876235962
1683,1683,0.5358787178993225,,1.1851197481155396,,,
1684,1684,,,,,0.3034884035587311,1.6149818897247314
1684,1684,0.537277102470398,,1.1960276365280151,,,
1685,1685,,,,,0.3028339743614197,1.6153864860534668
1685,1685,0.5518929958343506,,1.143774390220642,,,
1686,1686,,,,,0.2989705801010132,1.6149014234542847
1686,1686,0.5509534478187561,,1.167488694190979,,,
1687,1687,,,,,0.3010784983634949,1.6157833337783813
1687,1687,0.5269229412078857,,1.1772687435150146,,,
1688,1688,,,,,0.30109697580337524,1.6155864000320435
1688,1688,0.5657312870025635,,1.1379691362380981,,,
1689,1689,,,,,0.30356425046920776,1.6158093214035034
1689,1689,0.542515754699707,,1.1579355001449585,,,
1690,1690,,,,,0.3052058815956116,1.616347074508667
1690,1690,0.5489494800567627,,1.1593350172042847,,,
1691,1691,,,,,0.30517494678497314,1.6162275075912476
1691,1691,0.5299615859985352,,1.1637418270111084,,,
1692,1692,,,,,0.3051156997680664,1.6161662340164185
1692,1692,0.5360734462738037,,1.1812362670898438,,,
1693,1693,,,,,0.3049004077911377,1.616159439086914
1693,1693,0.5475777387619019,,1.1728672981262207,,,
1694,1694,,,,,0.30211395025253296,1.6163177490234375
1694,1694,0.5257034301757812,,1.1739684343338013,,,
1695,1695,,,,,0.30474740266799927,1.6164779663085938
1695,1695,0.5265114307403564,,1.168738603591919,,,
1696,1696,,,,,0.3046969771385193,1.617070198059082
1696,1696,0.534376859664917,,1.176259994506836,,,
1697,1697,,,,,0.30459684133529663,1.6168314218521118
1697,1697,0.5243158936500549,,1.1911982297897339,,,
1698,1698,,,,,0.3047690987586975,1.6160684823989868
1698,1698,0.5498158931732178,,1.1733025312423706,,,
1699,1699,,0.534199059009552,,1.182482123374939,,
1699,1699,,,,,0.30190351605415344,1.6164547204971313
1699,1699,0.534199059009552,,1.182482123374939,,,
1700,1700,,,,,0.30190351605415344,1.616300106048584
1700,1700,0.5225744247436523,,1.2077473402023315,,,
1701,1701,,,,,0.30190351605415344,1.6156926155090332
1701,1701,0.537677526473999,,1.1843376159667969,,,
1702,1702,,,,,0.3062686324119568,1.6159306764602661
1702,1702,0.5161141157150269,,1.1915972232818604,,,
1703,1703,,,,,0.30514204502105713,1.615988850593567
1703,1703,0.5387753844261169,,1.1777143478393555,,,
1704,1704,,,,,0.30498775839805603,1.6157996654510498
1704,1704,0.5381826162338257,,1.181718111038208,,,
1705,1705,,,,,0.30186760425567627,1.6153501272201538
1705,1705,0.5433436632156372,,1.1634174585342407,,,
1706,1706,,,,,0.2985544800758362,1.615344524383545
1706,1706,0.5494576692581177,,1.152904748916626,,,
1707,1707,,,,,0.30313050746917725,1.6160424947738647
1707,1707,0.5450499057769775,,1.156503677368164,,,
1708,1708,,,,,0.30327677726745605,1.616057276725769
1708,1708,0.5425183176994324,,1.172696828842163,,,
1709,1709,,,,,0.3013233244419098,1.6165064573287964
1709,1709,0.5404914617538452,,1.1829354763031006,,,
1710,1710,,,,,0.3013233244419098,1.6165746450424194
1710,1710,0.5544260740280151,,1.1663182973861694,,,
1711,1711,,,,,0.30149924755096436,1.6174677610397339
1711,1711,0.5357939600944519,,1.1532570123672485,,,
1712,1712,,,,,0.3014833927154541,1.6176632642745972
1712,1712,0.5407535433769226,,1.1863895654678345,,,
1713,1713,,,,,0.3013370931148529,1.6179122924804688
1713,1713,0.5436493158340454,,1.1496002674102783,,,
1714,1714,,,,,0.3013370931148529,1.617094874382019
1714,1714,0.5343636274337769,,1.1760246753692627,,,
1715,1715,,,,,0.304436594247818,1.6180592775344849
1715,1715,0.5561370849609375,,1.1530592441558838,,,
1716,1716,,,,,0.2988162338733673,1.6186060905456543
1716,1716,0.527612566947937,,1.1524075269699097,,,
1717,1717,,,,,0.30332791805267334,1.6174217462539673
1717,1717,0.5279437899589539,,1.1631442308425903,,,
1718,1718,,,,,0.3019825518131256,1.616974949836731
1718,1718,0.5608603954315186,,1.1537692546844482,,,
1719,1719,,,,,0.3065066337585449,1.6171722412109375
1719,1719,0.5354084372520447,,1.1910789012908936,,,
1720,1720,,,,,0.309034526348114,1.616891622543335
1720,1720,0.5410882830619812,,1.165392279624939,,,
1721,1721,,,,,0.3075786232948303,1.617262601852417
1721,1721,0.530530571937561,,1.1731196641921997,,,
1722,1722,,,,,0.3075786232948303,1.6166669130325317
1722,1722,0.5215599536895752,,1.1810659170150757,,,
1723,1723,,,,,0.3037511706352234,1.6167279481887817
1723,1723,0.5613479614257812,,1.1387879848480225,,,
1724,1724,,,,,0.3036198914051056,1.6173404455184937
1724,1724,0.5384182333946228,,1.17586088180542,,,
1725,1725,,,,,0.3037511706352234,1.6174252033233643
1725,1725,0.5484408736228943,,1.1571295261383057,,,
1726,1726,,,,,0.3049156069755554,1.6167914867401123
1726,1726,0.5288848876953125,,1.1648963689804077,,,
1727,1727,,,,,0.3058285117149353,1.6167134046554565
1727,1727,0.5591864585876465,,1.1597795486450195,,,
1728,1728,,,,,0.3058285117149353,1.6166589260101318
1728,1728,0.5384125709533691,,1.1732110977172852,,,
1729,1729,,,,,0.3058008551597595,1.616041898727417
1729,1729,0.5295929908752441,,1.1848671436309814,,,
1730,1730,,,,,0.3060496151447296,1.6158539056777954
1730,1730,0.5625633001327515,,1.1236857175827026,,,
1731,1731,,,,,0.3047391176223755,1.615438461303711
1731,1731,0.5467793941497803,,1.1480579376220703,,,
1732,1732,,,,,0.3036229610443115,1.6148152351379395
1732,1732,0.5481688976287842,,1.1843825578689575,,,
1733,1733,,,,,0.30463653802871704,1.6152464151382446
1733,1733,0.5407565832138062,,1.1640251874923706,,,
1734,1734,,,,,0.3065270781517029,1.615297794342041
1734,1734,0.5553635358810425,,1.163769245147705,,,
1735,1735,,,,,0.3091440200805664,1.6149733066558838
1735,1735,0.5207973718643188,,1.1956790685653687,,,
1736,1736,,,,,0.3076229691505432,1.614270567893982
1736,1736,0.5423425436019897,,1.1765928268432617,,,
1737,1737,,,,,0.3032270073890686,1.6143075227737427
1737,1737,0.5370131731033325,,1.1699470281600952,,,
1738,1738,,,,,0.3058464527130127,1.6145856380462646
1738,1738,0.5532619953155518,,1.1427431106567383,,,
1739,1739,,,,,0.3058464527130127,1.6144404411315918
1739,1739,0.5492838621139526,,1.1755657196044922,,,
1740,1740,,,,,0.30464205145835876,1.6141630411148071
1740,1740,0.549821138381958,,1.1605019569396973,,,
1741,1741,,,,,0.30464205145835876,1.6139836311340332
1741,1741,0.5296386480331421,,1.188106656074524,,,
1742,1742,,,,,0.3058486878871918,1.6147147417068481
1742,1742,0.5694739818572998,,1.1263136863708496,,,
1743,1743,,,,,0.30587735772132874,1.6154258251190186
1743,1743,0.5628997087478638,,1.1467293500900269,,,
1744,1744,,,,,0.3046133816242218,1.6153411865234375
1744,1744,0.5291680693626404,,1.1628869771957397,,,
1745,1745,,,,,0.3044571876525879,1.6151597499847412
1745,1745,0.5386086702346802,,1.1888169050216675,,,
1746,1746,,,,,0.30568134784698486,1.6149675846099854
1746,1746,0.5540976524353027,,1.1445629596710205,,,
1747,1747,,,,,0.3031899034976959,1.6154358386993408
1747,1747,0.5620404481887817,,1.141416311264038,,,
1748,1748,,,,,0.3056301474571228,1.6148377656936646
1748,1748,0.5168993473052979,,1.1932003498077393,,,
1749,1749,,0.540408194065094,,1.1718716621398926,,
1749,1749,,,,,0.3042312264442444,1.6152371168136597
1749,1749,0.540408194065094,,1.1718716621398926,,,
1750,1750,,,,,0.3044571876525879,1.615746021270752
1750,1750,0.5734491348266602,,1.1517513990402222,,,
1751,1751,,,,,0.30404824018478394,1.6151773929595947
1751,1751,0.5336644649505615,,1.1866376399993896,,,
1752,1752,,,,,0.305499792098999,1.6155755519866943
1752,1752,0.5582006573677063,,1.1511470079421997,,,
1753,1753,,,,,0.30550259351730347,1.615951418876648
1753,1753,0.5390018224716187,,1.1656217575073242,,,
1754,1754,,,,,0.3027935028076172,1.6166131496429443
1754,1754,0.5411526560783386,,1.172527551651001,,,
1755,1755,,,,,0.3029993772506714,1.6169698238372803
1755,1755,0.5262206792831421,,1.1893317699432373,,,
1756,1756,,,,,0.30690228939056396,1.6166110038757324
1756,1756,0.5807130932807922,,1.1449693441390991,,,
1757,1757,,,,,0.3067179322242737,1.617037296295166
1757,1757,0.5522165894508362,,1.1433228254318237,,,
1758,1758,,,,,0.3082205057144165,1.6169565916061401
1758,1758,0.5611717700958252,,1.1285182237625122,,,
1759,1759,,,,,0.3093807101249695,1.6163220405578613
1759,1759,0.5406038761138916,,1.1738334894180298,,,
1760,1760,,,,,0.3082641661167145,1.6162867546081543
1760,1760,0.5559004545211792,,1.1634929180145264,,,
1761,1761,,,,,0.31079918146133423,1.615645170211792
1761,1761,0.5408077239990234,,1.198136568069458,,,
1762,1762,,,,,0.30754587054252625,1.6158945560455322
1762,1762,0.5489939451217651,,1.1578024625778198,,,
1763,1763,,,,,0.30773067474365234,1.615388035774231
1763,1763,0.5231661796569824,,1.1816095113754272,,,
1764,1764,,,,,0.309195876121521,1.6156431436538696
1764,1764,0.543530285358429,,1.1757941246032715,,,
1765,1765,,,,,0.30810311436653137,1.6157230138778687
1765,1765,0.5517809987068176,,1.1786402463912964,,,
1766,1766,,,,,0.31154918670654297,1.616125464439392
1766,1766,0.5536296963691711,,1.1456907987594604,,,
1767,1767,,,,,0.3063676953315735,1.6158413887023926
1767,1767,0.5414733290672302,,1.1715000867843628,,,
1768,1768,,,,,0.3092089295387268,1.615643858909607
1768,1768,0.5570590496063232,,1.150539517402649,,,
1769,1769,,,,,0.3092089295387268,1.616586446762085
1769,1769,0.5528756976127625,,1.1639549732208252,,,
1770,1770,,,,,0.3108244836330414,1.6170835494995117
1770,1770,0.5481715202331543,,1.1437726020812988,,,
1771,1771,,,,,0.3063666820526123,1.6169874668121338
1771,1771,0.5864450931549072,,1.1270604133605957,,,
1772,1772,,,,,0.30781400203704834,1.6169742345809937
1772,1772,0.5383443832397461,,1.1794838905334473,,,
1773,1773,,,,,0.3071727156639099,1.6169192790985107
1773,1773,0.5454930067062378,,1.1633213758468628,,,
1774,1774,,,,,0.3098686635494232,1.616765022277832
1774,1774,0.5672245025634766,,1.1336822509765625,,,
1775,1775,,,,,0.3111709952354431,1.6174967288970947
1775,1775,0.5444109439849854,,1.16424560546875,,,
1776,1776,,,,,0.30995693802833557,1.617699384689331
1776,1776,0.5639597177505493,,1.1438642740249634,,,
1777,1777,,,,,0.311336487531662,1.618259310722351
1777,1777,0.5230857133865356,,1.1811277866363525,,,
1778,1778,,,,,0.3093494772911072,1.6188056468963623
1778,1778,0.5364603996276855,,1.171441912651062,,,
1779,1779,,,,,0.31304794549942017,1.6197867393493652
1779,1779,0.5761860609054565,,1.1200332641601562,,,
1780,1780,,,,,0.3130728602409363,1.6204508543014526
1780,1780,0.5487538576126099,,1.1652781963348389,,,
1781,1781,,,,,0.31168943643569946,1.6202753782272339
1781,1781,0.5358140468597412,,1.179214596748352,,,
1782,1782,,,,,0.31305092573165894,1.6202939748764038
1782,1782,0.5445836782455444,,1.1615656614303589,,,
1783,1783,,,,,0.3116130232810974,1.6204280853271484
1783,1783,0.5637875199317932,,1.15693998336792,,,
1784,1784,,,,,0.31188663840293884,1.6203094720840454
1784,1784,0.5372708439826965,,1.1548022031784058,,,
1785,1785,,,,,0.3105890154838562,1.6203887462615967
1785,1785,0.5548250079154968,,1.135571837425232,,,
1786,1786,,,,,0.3117586374282837,1.6197030544281006
1786,1786,0.5452704429626465,,1.1716474294662476,,,
1787,1787,,,,,0.3115188479423523,1.6183117628097534
1787,1787,0.5678653120994568,,1.149122714996338,,,
1788,1788,,,,,0.3131355345249176,1.6176649332046509
1788,1788,0.5474808812141418,,1.1801373958587646,,,
1789,1789,,,,,0.3131355345249176,1.617330551147461
1789,1789,0.5614063739776611,,1.121334433555603,,,
1790,1790,,,,,0.31140679121017456,1.616886854171753
1790,1790,0.5379692316055298,,1.170990228652954,,,
1791,1791,,,,,0.31330472230911255,1.6185606718063354
1791,1791,0.5631916522979736,,1.1269822120666504,,,
1792,1792,,,,,0.31330472230911255,1.6192381381988525
1792,1792,0.5534033179283142,,1.1611090898513794,,,
1793,1793,,,,,0.3113566040992737,1.6191812753677368
1793,1793,0.5638841390609741,,1.151202917098999,,,
1794,1794,,,,,0.31345540285110474,1.6180344820022583
1794,1794,0.5484459400177002,,1.1520072221755981,,,
1795,1795,,,,,0.31327134370803833,1.6174962520599365
1795,1795,0.551169753074646,,1.1472569704055786,,,
1796,1796,,,,,0.3133687376976013,1.6169440746307373
1796,1796,0.5556398630142212,,1.154208779335022,,,
1797,1797,,,,,0.3121654987335205,1.6172361373901367
1797,1797,0.5733474493026733,,1.1223770380020142,,,
1798,1798,,,,,0.31481775641441345,1.6168040037155151
1798,1798,0.5657385587692261,,1.1384050846099854,,,
1799,1799,,0.5670086741447449,,1.120668888092041,,
1799,1799,,,,,0.31163549423217773,1.617518424987793
1799,1799,0.5670086741447449,,1.120668888092041,,,
1800,1800,,,,,0.3119303584098816,1.6173100471496582
1800,1800,0.5527069568634033,,1.159091591835022,,,
1801,1801,,,,,0.3133072555065155,1.6171507835388184
1801,1801,0.5392216444015503,,1.169263243675232,,,
1802,1802,,,,,0.31307488679885864,1.6174508333206177
1802,1802,0.5322093963623047,,1.1831637620925903,,,
1803,1803,,,,,0.31165140867233276,1.6174371242523193
1803,1803,0.5506367683410645,,1.167925238609314,,,
1804,1804,,,,,0.31283578276634216,1.6174132823944092
1804,1804,0.531702995300293,,1.1732962131500244,,,
1805,1805,,,,,0.31432676315307617,1.6178513765335083
1805,1805,0.5457910895347595,,1.148504376411438,,,
1806,1806,,,,,0.31432676315307617,1.6187676191329956
1806,1806,0.5228991508483887,,1.163212776184082,,,
1807,1807,,,,,0.31432676315307617,1.6185017824172974
1807,1807,0.5631275177001953,,1.121168613433838,,,
1808,1808,,,,,0.31337770819664,1.6183198690414429
1808,1808,0.559511661529541,,1.1565502882003784,,,
1809,1809,,,,,0.31595781445503235,1.6180943250656128
1809,1809,0.552839994430542,,1.1407181024551392,,,
1810,1810,,,,,0.3135542571544647,1.6183249950408936
1810,1810,0.5635354518890381,,1.138615369796753,,,
1811,1811,,,,,0.31558501720428467,1.617667317390442
1811,1811,0.5485773086547852,,1.1601848602294922,,,
1812,1812,,,,,0.3156134784221649,1.6178339719772339
1812,1812,0.5398915410041809,,1.1646182537078857,,,
1813,1813,,,,,0.3138948678970337,1.6183130741119385
1813,1813,0.5387369394302368,,1.1655553579330444,,,
1814,1814,,,,,0.31351643800735474,1.6181199550628662
1814,1814,0.5586236715316772,,1.1375892162322998,,,
1815,1815,,,,,0.31949448585510254,1.6178367137908936
1815,1815,0.5569152235984802,,1.1494345664978027,,,
1816,1816,,,,,0.31598997116088867,1.6188256740570068
1816,1816,0.5784657001495361,,1.1170976161956787,,,
1817,1817,,,,,0.3158232569694519,1.618928074836731
1817,1817,0.5582473278045654,,1.1308270692825317,,,
1818,1818,,,,,0.3193974494934082,1.618952989578247
1818,1818,0.5488203167915344,,1.1460462808609009,,,
1819,1819,,,,,0.3181908428668976,1.6185741424560547
1819,1819,0.5625367760658264,,1.128150224685669,,,
1820,1820,,,,,0.3196214437484741,1.6174309253692627
1820,1820,0.5399224758148193,,1.1692904233932495,,,
1821,1821,,,,,0.31867629289627075,1.617800235748291
1821,1821,0.55196213722229,,1.1488314867019653,,,
1822,1822,,,,,0.31863129138946533,1.618829369544983
1822,1822,0.5692920684814453,,1.1281675100326538,,,
1823,1823,,,,,0.31863129138946533,1.6185764074325562
1823,1823,0.5499777793884277,,1.1437296867370605,,,
1824,1824,,,,,0.3172617554664612,1.6191293001174927
1824,1824,0.5670357942581177,,1.126533031463623,,,
1825,1825,,,,,0.3200531005859375,1.6194325685501099
1825,1825,0.5524824261665344,,1.1347397565841675,,,
1826,1826,,,,,0.32025858759880066,1.6196247339248657
1826,1826,0.5724804401397705,,1.1305514574050903,,,
1827,1827,,,,,0.3160887658596039,1.6195927858352661
1827,1827,0.5706384181976318,,1.1273186206817627,,,
1828,1828,,,,,0.32004642486572266,1.6190563440322876
1828,1828,0.5201889872550964,,1.1807153224945068,,,
1829,1829,,,,,0.3187737762928009,1.6192026138305664
1829,1829,0.5674682855606079,,1.1451581716537476,,,
1830,1830,,,,,0.31982025504112244,1.6188844442367554
1830,1830,0.5431581139564514,,1.1464961767196655,,,
1831,1831,,,,,0.3188827931880951,1.6196558475494385
1831,1831,0.5414080619812012,,1.1551311016082764,,,
1832,1832,,,,,0.3211914896965027,1.6203367710113525
1832,1832,0.5518912076950073,,1.1395525932312012,,,
1833,1833,,,,,0.3223147988319397,1.6200677156448364
1833,1833,0.5447471141815186,,1.1708003282546997,,,
1834,1834,,,,,0.3223147988319397,1.621549129486084
1834,1834,0.5719358921051025,,1.130927324295044,,,
1835,1835,,,,,0.3223147988319397,1.6216415166854858
1835,1835,0.5628729462623596,,1.137980341911316,,,
1836,1836,,,,,0.32106029987335205,1.6201022863388062
1836,1836,0.5662764310836792,,1.1016652584075928,,,
1837,1837,,,,,0.32106029987335205,1.6213881969451904
1837,1837,0.556435227394104,,1.153052568435669,,,
1838,1838,,,,,0.32083848118782043,1.6222364902496338
1838,1838,0.5543755888938904,,1.132481336593628,,,
1839,1839,,,,,0.32099419832229614,1.6222758293151855
1839,1839,0.5479411482810974,,1.149064064025879,,,
1840,1840,,,,,0.32099419832229614,1.6221779584884644
1840,1840,0.5501235723495483,,1.1570945978164673,,,
1841,1841,,,,,0.3210268020629883,1.6218105554580688
1841,1841,0.5783087015151978,,1.14307701587677,,,
1842,1842,,,,,0.3195410966873169,1.621797800064087
1842,1842,0.5980368256568909,,1.1032829284667969,,,
1843,1843,,,,,0.3197038173675537,1.622125267982483
1843,1843,0.5690277218818665,,1.1248325109481812,,,
1844,1844,,,,,0.31837305426597595,1.6225316524505615
1844,1844,0.5501095056533813,,1.1438124179840088,,,
1845,1845,,,,,0.3143389821052551,1.6228907108306885
1845,1845,0.5571475028991699,,1.1307690143585205,,,
1846,1846,,,,,0.31971094012260437,1.623766541481018
1846,1846,0.5658236145973206,,1.1258269548416138,,,
1847,1847,,,,,0.3186306357383728,1.6227561235427856
1847,1847,0.5656893253326416,,1.1197770833969116,,,
1848,1848,,,,,0.3171769380569458,1.6226694583892822
1848,1848,0.5382695198059082,,1.1466375589370728,,,
1849,1849,,0.5602124929428101,,1.1268646717071533,,
1849,1849,,,,,0.32000693678855896,1.622154712677002
1849,1849,0.5602124929428101,,1.1268646717071533,,,
1850,1850,,,,,0.32142072916030884,1.622573971748352
1850,1850,0.564720094203949,,1.1336582899093628,,,
1851,1851,,,,,0.31998270750045776,1.6220722198486328
1851,1851,0.5809242129325867,,1.1070910692214966,,,
1852,1852,,,,,0.3212423026561737,1.6229674816131592
1852,1852,0.5538738965988159,,1.1398108005523682,,,
1853,1853,,,,,0.32115405797958374,1.622582197189331
1853,1853,0.5611776113510132,,1.1417580842971802,,,
1854,1854,,,,,0.319968581199646,1.6223686933517456
1854,1854,0.5506160259246826,,1.1512800455093384,,,
1855,1855,,,,,0.32115405797958374,1.6221725940704346
1855,1855,0.5583347082138062,,1.1339830160140991,,,
1856,1856,,,,,0.31982284784317017,1.622454285621643
1856,1856,0.5572192072868347,,1.1275421380996704,,,
1857,1857,,,,,0.3197394907474518,1.6228983402252197
1857,1857,0.5498051047325134,,1.150536060333252,,,
1858,1858,,,,,0.3227141201496124,1.6230136156082153
1858,1858,0.560066819190979,,1.1390841007232666,,,
1859,1859,,,,,0.3220146894454956,1.623948335647583
1859,1859,0.5572013854980469,,1.1315701007843018,,,
1860,1860,,,,,0.3211437165737152,1.6234946250915527
1860,1860,0.5472037196159363,,1.1488251686096191,,,
1861,1861,,,,,0.3232630491256714,1.6238772869110107
1861,1861,0.5542259812355042,,1.1316006183624268,,,
1862,1862,,,,,0.3218608796596527,1.6233056783676147
1862,1862,0.5795000791549683,,1.118300199508667,,,
1863,1863,,,,,0.3218396306037903,1.6238768100738525
1863,1863,0.5523252487182617,,1.1412173509597778,,,
1864,1864,,,,,0.3217673599720001,1.6234300136566162
1864,1864,0.5757230520248413,,1.1020607948303223,,,
1865,1865,,,,,0.3232680857181549,1.6233792304992676
1865,1865,0.5805046558380127,,1.1086056232452393,,,
1866,1866,,,,,0.3215266764163971,1.6228251457214355
1866,1866,0.569309651851654,,1.1348587274551392,,,
1867,1867,,,,,0.32178980112075806,1.622457504272461
1867,1867,0.5665231943130493,,1.1420811414718628,,,
1868,1868,,,,,0.32439786195755005,1.6213152408599854
1868,1868,0.5588655471801758,,1.12808358669281,,,
1869,1869,,,,,0.32483014464378357,1.6212382316589355
1869,1869,0.5567770004272461,,1.1252837181091309,,,
1870,1870,,,,,0.3233756721019745,1.621901273727417
1870,1870,0.5545974969863892,,1.1618306636810303,,,
1871,1871,,,,,0.3217664062976837,1.6214232444763184
1871,1871,0.561932384967804,,1.128671646118164,,,
1872,1872,,,,,0.3188556432723999,1.6216928958892822
1872,1872,0.5863321423530579,,1.1096431016921997,,,
1873,1873,,,,,0.3231843411922455,1.6214326620101929
1873,1873,0.5452476739883423,,1.1573846340179443,,,
1874,1874,,,,,0.3229912519454956,1.6209940910339355
1874,1874,0.5588803291320801,,1.1178479194641113,,,
1875,1875,,,,,0.3242852985858917,1.6217117309570312
1875,1875,0.5600269436836243,,1.1292246580123901,,,
1876,1876,,,,,0.32552844285964966,1.621769905090332
1876,1876,0.5539082288742065,,1.1658066511154175,,,
1877,1877,,,,,0.32617947459220886,1.6211137771606445
1877,1877,0.5542516708374023,,1.1369349956512451,,,
1878,1878,,,,,0.32878267765045166,1.621747374534607
1878,1878,0.5672996044158936,,1.1260591745376587,,,
1879,1879,,,,,0.323537677526474,1.6211475133895874
1879,1879,0.5654916763305664,,1.107710838317871,,,
1880,1880,,,,,0.3234306573867798,1.6208486557006836
1880,1880,0.5607001781463623,,1.136491060256958,,,
1881,1881,,,,,0.32333606481552124,1.6209748983383179
1881,1881,0.5478531122207642,,1.1658252477645874,,,
1882,1882,,,,,0.3261532187461853,1.6203646659851074
1882,1882,0.5611366629600525,,1.1507067680358887,,,
1883,1883,,,,,0.3232775926589966,1.6214618682861328
1883,1883,0.5469841361045837,,1.146884799003601,,,
1884,1884,,,,,0.32316356897354126,1.621781587600708
